6.124000244140624599e-07	4.895369791776838750e+14	4.640114209774235976e-08
6.134000244140625350e-07	4.887389078381117500e+14	4.954170754899725504e-08
6.144000244140625042e-07	4.879434343869116250e+14	3.879196590752563124e-08
6.154000244140624735e-07	4.871505461596946875e+14	5.058927446038839211e-08
6.164000244140625486e-07	4.863602305742552500e+14	4.604235696215464163e-08
6.174000244140625179e-07	4.855724751299048125e+14	4.855270535927951984e-08
6.184000244140624871e-07	4.847872674068133125e+14	5.132299682451292309e-08
6.194000244140624564e-07	4.840045950653561250e+14	3.850083757716662181e-08
6.204000244140625315e-07	4.832244458454677500e+14	4.374546462062768566e-08
6.214000244140625007e-07	4.824468075660017500e+14	5.753212205510296187e-08
6.224000244140624700e-07	4.816716681240966875e+14	7.333284764819683314e-08
6.234000244140625451e-07	4.808990154945482500e+14	7.010779937619713053e-08
6.244000244140625144e-07	4.801288377291873125e+14	4.178357346574979943e-08
6.254000244140624836e-07	4.793611229562641250e+14	3.708634040402417545e-08
6.264000244140625588e-07	4.785958593798383750e+14	4.884085970889707891e-08
6.274000244140625280e-07	4.778330352791750000e+14	5.872068953420897950e-08
6.284000244140624973e-07	4.770726390081457500e+14	4.344179128247670230e-08
6.294000244140624665e-07	4.763146589946363750e+14	2.704018742656492798e-08
6.304000244140625416e-07	4.755590837399600000e+14	7.044742383925286488e-08
6.314000244140625109e-07	4.748059018182753125e+14	1.061447917651091495e-07
6.324000244140624801e-07	4.740551018760106250e+14	1.152034465132030278e-07
6.334000244140625553e-07	4.733066726312935000e+14	1.100043323142619655e-07
6.344000244140625245e-07	4.725606028733857500e+14	1.226087511541377945e-07
6.354000244140624938e-07	4.718168814621233125e+14	1.319762794707666147e-07
6.364000244140624630e-07	4.710754973273623125e+14	1.208953376267193367e-07
6.374000244140625381e-07	4.703364394684291875e+14	1.446842086847776855e-07
6.384000244140625074e-07	4.695996969535771250e+14	1.320950192140020622e-07
6.394000244140624766e-07	4.688652589194467500e+14	1.094224814705366587e-07
6.404000244140625518e-07	4.681331145705323125e+14	9.629935400186693467e-08
6.414000244140625210e-07	4.674032531786525625e+14	1.045513901778883600e-07
6.424000244140624903e-07	4.666756640824270625e+14	1.275292663880667042e-07
6.434000244140625654e-07	4.659503366867568125e+14	1.189499405698145985e-07
6.444000244140625346e-07	4.652272604623100000e+14	1.328074242809425467e-07
6.454000244140625039e-07	4.645064249450125625e+14	1.700629107373574503e-07
6.464000244140624731e-07	4.637878197355432500e+14	1.672968260695952676e-07
6.474000244140625483e-07	4.630714344988338750e+14	1.932782519800254605e-07
6.484000244140625175e-07	4.623572589635733750e+14	1.984443033321353968e-07
6.494000244140624868e-07	4.616452829217172500e+14	1.897407554619597682e-07
6.504000244140625619e-07	4.609354962280011875e+14	1.843915200788388954e-07
6.514000244140625312e-07	4.602278887994589375e+14	1.701210166917502321e-07
6.524000244140625004e-07	4.595224506149450625e+14	1.810216016707886577e-07
6.534000244140625755e-07	4.588191717146618750e+14	2.236472045886071288e-07
6.544000244140625448e-07	4.581180421996905000e+14	2.170049094109161346e-07
6.554000244140625140e-07	4.574190522315268125e+14	1.959011282208539309e-07
6.564000244140624833e-07	4.567221920316207500e+14	1.382272601057970367e-07
6.574000244140625584e-07	4.560274518809206875e+14	1.761580049478439196e-07
6.584000244140625277e-07	4.553348221194216250e+14	2.222720032091499091e-07
6.594000244140624969e-07	4.546442931457170000e+14	2.098705324619581211e-07
6.604000244140625720e-07	4.539558554165556875e+14	1.578377938146484462e-07
6.614000244140625413e-07	4.532694994464016875e+14	1.970177396339237232e-07
6.624000244140625105e-07	4.525852158069991250e+14	1.917411421862895527e-07
6.634000244140625857e-07	4.519029951269400000e+14	1.665734767918788716e-07
6.644000244140625549e-07	4.512228280912366875e+14	1.496958709333990710e-07
6.654000244140625242e-07	4.505447054408978125e+14	1.109046209691897997e-07
6.664000244140624934e-07	4.498686179725081250e+14	1.278082440101438155e-07
6.674000244140625685e-07	4.491945565378124375e+14	1.234461464465421173e-07
6.684000244140625378e-07	4.485225120433024375e+14	1.237267233919752773e-07
6.694000244140625070e-07	4.478524754498082500e+14	1.055575386519976584e-07
6.704000244140625822e-07	4.471844377720930000e+14	1.032848603116548242e-07
6.714000244140625514e-07	4.465183900784511250e+14	1.225897819128319630e-07
6.724000244140625207e-07	4.458543234903103125e+14	1.402143180125338935e-07
6.734000244140625958e-07	4.451922291818370625e+14	1.408925744201852316e-07
6.744000244140625651e-07	4.445320983795455625e+14	1.591491926278849828e-07
6.754000244140625343e-07	4.438739223619104375e+14	1.596193934934068737e-07
6.764000244140625036e-07	4.432176924589821875e+14	1.669098728049599366e-07
6.774000244140625787e-07	4.425634000520068750e+14	1.402549740857037656e-07
6.784000244140625479e-07	4.419110365730488125e+14	1.606024395055020387e-07
6.794000244140625172e-07	4.412605935046162500e+14	1.756485839105428518e-07
6.804000244140625923e-07	4.406120623792909375e+14	1.234689587286899626e-07
6.814000244140625616e-07	4.399654347793606875e+14	1.376990534955868557e-07
6.824000244140624249e-07	4.393207023364550625e+14	1.327285056273800999e-07
6.834000244140623942e-07	4.386778567311843750e+14	1.601546908160700889e-07
6.844000244140624693e-07	4.380368896927820000e+14	1.787491079014546014e-07
6.854000244140624386e-07	4.373977929987495625e+14	1.780744277754359760e-07
6.864000244140624078e-07	4.367605584745053125e+14	1.977441770519229945e-07
6.874000244140624829e-07	4.361251779930356250e+14	1.924347049192559797e-07
6.884000244140624522e-07	4.354916434745494375e+14	2.295516884207478368e-07
6.894000244140624214e-07	4.348599468861359375e+14	2.624066916422362551e-07
6.904000244140624966e-07	4.342300802414248125e+14	1.908418221739143652e-07
6.914000244140624658e-07	4.336020356002499375e+14	1.627305844136504485e-07
6.924000244140624351e-07	4.329758050683155000e+14	1.583809193075006915e-07
6.934000244140624043e-07	4.323513807968653125e+14	1.669515730641013470e-07
6.944000244140624794e-07	4.317287549823548750e+14	9.359902468704933227e-08
6.954000244140624487e-07	4.311079198661264375e+14	8.647541635887090456e-08
6.964000244140624179e-07	4.304888677340865625e+14	6.974378602882049155e-08
6.974000244140624931e-07	4.298715909163867500e+14	1.103418102653332646e-07
6.984000244140624623e-07	4.292560817871065625e+14	1.552765984711103208e-07
6.994000244140624316e-07	4.286423327639395625e+14	2.091392749366425932e-07
7.004000244140625067e-07	4.280303363078821250e+14	2.045367177516093450e-07
7.014000244140624760e-07	4.274200849229246250e+14	2.213618470954359116e-07
7.024000244140624452e-07	4.268115711557455000e+14	2.059726735397489212e-07
7.034000244140624144e-07	4.262047875954075625e+14	1.349813176528340687e-07
7.044000244140624896e-07	4.255997268730575000e+14	1.885894991732209698e-07
7.054000244140624588e-07	4.249963816616271250e+14	2.043805901403120703e-07
7.064000244140624281e-07	4.243947446755381875e+14	2.082563928262172992e-07
7.074000244140625032e-07	4.237948086704086250e+14	2.051037119222494121e-07
7.084000244140624725e-07	4.231965664427620000e+14	2.392264377017370956e-07
7.094000244140624417e-07	4.226000108297391250e+14	2.966194128991812748e-07
7.104000244140625168e-07	4.220051347088123125e+14	2.534969296795181172e-07
7.114000244140624861e-07	4.214119309975018125e+14	1.633072887060905099e-07
7.124000244140624553e-07	4.208203926530946875e+14	2.196624358770542184e-07
7.134000244140624246e-07	4.202305126723661250e+14	2.198672231291760525e-07
7.144000244140624997e-07	4.196422840913032500e+14	1.672232636575928266e-07
7.154000244140624690e-07	4.190556999848308125e+14	1.971885126727409196e-07
7.164000244140624382e-07	4.184707534665395000e+14	1.977586383932098213e-07
7.174000244140625133e-07	4.178874376884165000e+14	1.801596841996429245e-07
7.184000244140624826e-07	4.173057458405783125e+14	1.582667449952341676e-07
7.194000244140624518e-07	4.167256711510056250e+14	1.767004043775253875e-07
7.204000244140625270e-07	4.161472068852805000e+14	1.387738460504589104e-07
7.214000244140624962e-07	4.155703463463260625e+14	1.580314533397929276e-07
7.224000244140624655e-07	4.149950828741474375e+14	1.622145688569640330e-07
7.234000244140624347e-07	4.144214098455761875e+14	1.480612176934978075e-07
7.244000244140625098e-07	4.138493206740155000e+14	1.061542585989378920e-07
7.254000244140624791e-07	4.132788088091885000e+14	8.253835472889651565e-08
7.264000244140624483e-07	4.127098677368880625e+14	1.238116318459583093e-07
7.274000244140625235e-07	4.121424909787290000e+14	1.329715797089304614e-07
7.284000244140624927e-07	4.115766720919020000e+14	1.571167208805481683e-07
7.294000244140624620e-07	4.110124046689298750e+14	1.728291389527866945e-07
7.304000244140625371e-07	4.104496823374258125e+14	2.075751679862418604e-07
7.314000244140625064e-07	4.098884987598531250e+14	2.128863625883747683e-07
7.324000244140624756e-07	4.093288476332877500e+14	2.133332719033586784e-07
7.334000244140624449e-07	4.087707226891819375e+14	2.330119241130043442e-07
7.344000244140625200e-07	4.082141176931305000e+14	2.851109139863387583e-07
7.354000244140624892e-07	4.076590264446383750e+14	2.972921609194625071e-07
7.364000244140624585e-07	4.071054427768906250e+14	3.218808096228746684e-07
7.374000244140625336e-07	4.065533605565240625e+14	2.746438789608253270e-07
7.384000244140625029e-07	4.060027736834005000e+14	2.767468952956233389e-07
7.394000244140624721e-07	4.054536760903822500e+14	2.395336929634055073e-07
7.404000244140625472e-07	4.049060617431092500e+14	2.518682983374977482e-07
7.414000244140625165e-07	4.043599246397781875e+14	1.854628065751378946e-07
7.424000244140624857e-07	4.038152588109227500e+14	1.125427659570593890e-07
7.434000244140624550e-07	4.032720583191966250e+14	8.557437214486686240e-08
7.444000244140625301e-07	4.027303172591575000e+14	8.655142366591869927e-08
7.454000244140624994e-07	4.021900297570532500e+14	1.570290695976407007e-07
7.464000244140624686e-07	4.016511899706092500e+14	1.338431490863195137e-07
7.474000244140625437e-07	4.011137920888183125e+14	2.146055573735348499e-07
7.484000244140625130e-07	4.005778303317314375e+14	1.823509450069036380e-07
7.494000244140624822e-07	4.000432989502507500e+14	1.817026827954958699e-07
7.504000244140625574e-07	3.995101922259237500e+14	1.415629469890675060e-07
7.514000244140625266e-07	3.989785044707397500e+14	1.343053948259299258e-07
7.524000244140624959e-07	3.984482300269271875e+14	1.303620590293986494e-07
7.534000244140624651e-07	3.979193632667531250e+14	1.330864497813643810e-07
7.544000244140625403e-07	3.973918985923241875e+14	1.275763376636011418e-07
7.554000244140625095e-07	3.968658304353889375e+14	1.182647084198412441e-07
7.564000244140624788e-07	3.963411532571421250e+14	1.877491588753271167e-07
7.574000244140625539e-07	3.958178615480300625e+14	2.248549242017173756e-07
7.584000244140625231e-07	3.952959498275580000e+14	2.569075472647850780e-07
7.594000244140624924e-07	3.947754126440985000e+14	2.102238846667564036e-07
7.604000244140624616e-07	3.942562445747020000e+14	2.036952597001098267e-07
7.614000244140625368e-07	3.937384402249081875e+14	1.737555036087030301e-07
7.624000244140625060e-07	3.932219942285593750e+14	1.741445814062762735e-07
7.634000244140624753e-07	3.927069012476148125e+14	1.584948921846038654e-07
7.644000244140625504e-07	3.921931559719672500e+14	1.737411311075900381e-07
7.654000244140625196e-07	3.916807531192600000e+14	1.705459081680950196e-07
7.664000244140624889e-07	3.911696874347061250e+14	2.013123191365670051e-07
7.674000244140625640e-07	3.906599536909088750e+14	2.623302565714064371e-07
7.684000244140625333e-07	3.901515466876831875e+14	3.071186428656807056e-07
7.694000244140625025e-07	3.896444612518790625e+14	2.768247613673586381e-07
7.704000244140624718e-07	3.891386922372061875e+14	2.442159325475161276e-07
7.714000244140625469e-07	3.886342345240595000e+14	3.090101135434328588e-07
7.724000244140625161e-07	3.881310830193468125e+14	2.810149414173025107e-07
7.734000244140624854e-07	3.876292326563171250e+14	3.335401277631538073e-07
7.744000244140625605e-07	3.871286783943908125e+14	2.850222109300123350e-07
7.754000244140625298e-07	3.866294152189905625e+14	2.977507143851921225e-07
7.764000244140624990e-07	3.861314381413741875e+14	2.684120735076281242e-07
7.774000244140625742e-07	3.856347421984683750e+14	2.855552420208211512e-07
7.784000244140625434e-07	3.851393224527036250e+14	2.453399969356075372e-07
7.794000244140625127e-07	3.846451739918510000e+14	2.563469965009855225e-07
7.804000244140624819e-07	3.841522919288594375e+14	2.496923098525070227e-07
7.814000244140625570e-07	3.836606714016948750e+14	2.468598111959495622e-07
7.824000244140625263e-07	3.831703075731801250e+14	1.936607436730713028e-07
7.834000244140624955e-07	3.826811956308365625e+14	1.982597710985426414e-07
7.844000244140625707e-07	3.821933307867263125e+14	1.954191841523799734e-07
7.854000244140625399e-07	3.817067082772963750e+14	1.809470086183163579e-07
7.864000244140625092e-07	3.812213233632232500e+14	1.701380057496643687e-07
7.874000244140625843e-07	3.807371713292594375e+14	2.109034278399636167e-07
7.884000244140625535e-07	3.802542474840804375e+14	2.911452599595268807e-07
7.894000244140625228e-07	3.797725471601333750e+14	3.171275454760503799e-07
7.904000244140624920e-07	3.792920657134865625e+14	2.730749354309409334e-07
7.914000244140625672e-07	3.788127985236803750e+14	2.184743433549106181e-07
7.924000244140625364e-07	3.783347409935789375e+14	2.026537529577517833e-07
7.934000244140625057e-07	3.778578885492234375e+14	1.881140332638810446e-07
7.944000244140625808e-07	3.773822366396858750e+14	3.732065860487289006e-07
7.954000244140625500e-07	3.769077807369246250e+14	6.165074714339569396e-07
7.964000244140625193e-07	3.764345163356406250e+14	7.938135443984584106e-07
7.974000244140625944e-07	3.759624389531345625e+14	9.129058495349739562e-07
7.984000244140625637e-07	3.754915441291657500e+14	1.006165847754161594e-06
7.994000244140625329e-07	3.750218274258114375e+14	1.094153673439057646e-06
8.004000244140625022e-07	3.745532844273271875e+14	1.077174533227270251e-06
8.014000244140625773e-07	3.740859107400089375e+14	1.135912970290388767e-06
8.024000244140625466e-07	3.736197019920553750e+14	1.223160689952154832e-06
8.034000244140625158e-07	3.731546538334315625e+14	1.310718854764921572e-06
8.044000244140625909e-07	3.726907619357340000e+14	1.334819167184729713e-06
8.054000244140625602e-07	3.722280219920558750e+14	1.364144636038950089e-06
8.064000244140625294e-07	3.717664297168540625e+14	1.358788168586787029e-06
8.074000244140623928e-07	3.713059808458169375e+14	1.419642903778658774e-06
8.084000244140624679e-07	3.708466711357325625e+14	1.361653782690986266e-06
8.094000244140624372e-07	3.703884963643589375e+14	1.262938945938435151e-06
8.104000244140624064e-07	3.699314523302941875e+14	1.295527953324433306e-06
8.114000244140624816e-07	3.694755348528484375e+14	1.140382864551392837e-06
8.124000244140624508e-07	3.690207397719160625e+14	9.111930053506263143e-07
8.134000244140624201e-07	3.685670629478494375e+14	8.038923153958783319e-07
8.144000244140624952e-07	3.681145002613330000e+14	6.991197944555253425e-07
8.154000244140624644e-07	3.676630476132590000e+14	5.274428757802457924e-07
8.164000244140624337e-07	3.672127009246033750e+14	4.703842686143631921e-07
8.174000244140624029e-07	3.667634561363030000e+14	4.339825559439000879e-07
8.184000244140624781e-07	3.663153092091338750e+14	3.584320845252442869e-07
8.194000244140624473e-07	3.658682561235898750e+14	3.442603982947166451e-07
8.204000244140624166e-07	3.654222928797626875e+14	2.893289532831538742e-07
8.214000244140624917e-07	3.649774154972225000e+14	2.886557408054812139e-07
8.224000244140624609e-07	3.645336200148996250e+14	2.858051184799946339e-07
8.234000244140624302e-07	3.640909024909666875e+14	2.777302544636365144e-07
8.244000244140625053e-07	3.636492590027223125e+14	2.624600526420657035e-07
8.254000244140624746e-07	3.632086856464750000e+14	3.121110915985222095e-07
8.264000244140624438e-07	3.627691785374281250e+14	3.425575481795375444e-07
8.274000244140624131e-07	3.623307338095659375e+14	3.328884838693174456e-07
8.284000244140624882e-07	3.618933476155398125e+14	3.434434142471538973e-07
8.294000244140624575e-07	3.614570161265563125e+14	3.048876529657166942e-07
8.304000244140624267e-07	3.610217355322649375e+14	2.571789176303840675e-07
8.314000244140625018e-07	3.605875020406473125e+14	2.205307954446396510e-07
8.324000244140624711e-07	3.601543118779074375e+14	1.834863307473171701e-07
8.334000244140624403e-07	3.597221612883617500e+14	1.567355398993716193e-07
8.344000244140625155e-07	3.592910465343311875e+14	1.945396424416518117e-07
8.354000244140624847e-07	3.588609638960330625e+14	2.256136920200439682e-07
8.364000244140624540e-07	3.584319096714741250e+14	2.309274424012087252e-07
8.374000244140624232e-07	3.580038801763445000e+14	2.699412081431356857e-07
8.384000244140624983e-07	3.575768717439121250e+14	2.390155001525701821e-07
8.394000244140624676e-07	3.571508807249178750e+14	2.211735944423916520e-07
8.404000244140624368e-07	3.567259034874720625e+14	2.381342409017519147e-07
8.414000244140625120e-07	3.563019364169506250e+14	2.921470266953443717e-07
8.424000244140624812e-07	3.558789759158932500e+14	3.155043202165489362e-07
8.434000244140624505e-07	3.554570184039010625e+14	3.257759980674879698e-07
8.444000244140625256e-07	3.550360603175360625e+14	2.816848089612557529e-07
8.454000244140624948e-07	3.546160981102205000e+14	3.884499169021500964e-07
8.464000244140624641e-07	3.541971282521375000e+14	4.165675489638668782e-07
8.474000244140624333e-07	3.537791472301319375e+14	3.907227148794221560e-07
8.484000244140625085e-07	3.533621515476123750e+14	4.006838482990156479e-07
8.494000244140624777e-07	3.529461377244536875e+14	5.056327967645056139e-07
8.504000244140624470e-07	3.525311022968998750e+14	4.254353565795034856e-07
8.514000244140625221e-07	3.521170418174683125e+14	3.204739370130489111e-07
8.524000244140624914e-07	3.517039528548541875e+14	3.346718572954608463e-07
8.534000244140624606e-07	3.512918319938355625e+14	3.035680623732745246e-07
8.544000244140625357e-07	3.508806758351793750e+14	3.758126190010165976e-07
8.554000244140625050e-07	3.504704809955480000e+14	4.036622264268086038e-07
8.564000244140624742e-07	3.500612441074065000e+14	4.460594786728170877e-07
8.574000244140624435e-07	3.496529618189301875e+14	5.076956179374902517e-07
8.584000244140625186e-07	3.492456307939135000e+14	6.106426786285432807e-07
8.594000244140624879e-07	3.488392477116788750e+14	5.209091716870032054e-07
8.604000244140624571e-07	3.484338092669865000e+14	4.316378029495558432e-07
8.614000244140625322e-07	3.480293121699450000e+14	5.241426823482886403e-07
8.624000244140625015e-07	3.476257531459220000e+14	6.306920114245406231e-07
8.634000244140624707e-07	3.472231289354561250e+14	5.186970188025277070e-07
8.644000244140625459e-07	3.468214362941691250e+14	4.881463599746716681e-07
8.654000244140625151e-07	3.464206719926786250e+14	4.853789612903669829e-07
8.664000244140624844e-07	3.460208328165117500e+14	4.136372660367325620e-07
8.674000244140624536e-07	3.456219155660190625e+14	2.669474648838517791e-07
8.684000244140625287e-07	3.452239170562893750e+14	2.192748141775236235e-07
8.694000244140624980e-07	3.448268341170647500e+14	2.588677379566913525e-07
8.704000244140624672e-07	3.444306635926565625e+14	3.536150777441418385e-07
8.714000244140625424e-07	3.440354023418615625e+14	3.139845686396680686e-07
8.724000244140625116e-07	3.436410472378794375e+14	3.841802826587083073e-07
8.734000244140624809e-07	3.432475951682296250e+14	3.574171306090687802e-07
8.744000244140625560e-07	3.428550430346701250e+14	4.456539580291561261e-07
8.754000244140625253e-07	3.424633877531156875e+14	3.513021924267442380e-07
8.764000244140624945e-07	3.420726262535571875e+14	5.164569378293109137e-07
8.774000244140624638e-07	3.416827554799815625e+14	6.584546079953237525e-07
8.784000244140625389e-07	3.412937723902920000e+14	5.525060426396022062e-07
8.794000244140625081e-07	3.409056739562287500e+14	5.541639845379896213e-07
8.804000244140624774e-07	3.405184571632906875e+14	9.477219735796113339e-07
8.814000244140625525e-07	3.401321190106571250e+14	7.490787609840824380e-07
8.824000244140625218e-07	3.397466565111105000e+14	7.592940666552223867e-07
8.834000244140624910e-07	3.393620666909591250e+14	1.972409472833028536e-06
8.844000244140625661e-07	3.389783465899609375e+14	2.990559110620581138e-06
8.854000244140625354e-07	3.385954932612474375e+14	3.082365937599353225e-06
8.864000244140625046e-07	3.382135037712481875e+14	3.767461288156530525e-06
8.874000244140624739e-07	3.378323751996160625e+14	3.322822749946675380e-06
8.884000244140625490e-07	3.374521046391526875e+14	2.601630636391881872e-06
8.894000244140625183e-07	3.370726891957345625e+14	3.700852008534451512e-06
8.904000244140624875e-07	3.366941259882396250e+14	3.030122500870341488e-06
8.914000244140625626e-07	3.363164121484744375e+14	3.201087112899175434e-06
8.924000244140625319e-07	3.359395448211014375e+14	4.090932448374964596e-06
8.934000244140625011e-07	3.355635211635675000e+14	5.032967954757433311e-06
8.944000244140624704e-07	3.351883383460319375e+14	3.579483700629943852e-06
8.954000244140625455e-07	3.348139935512957500e+14	3.257802537989634498e-06
8.964000244140625148e-07	3.344404839747312500e+14	2.497014632151465702e-06
8.974000244140624840e-07	3.340678068242118125e+14	2.066102189074428155e-06
8.984000244140625592e-07	3.336959593200422500e+14	1.058393482467974237e-06
8.994000244140625284e-07	3.333249386948900625e+14	1.191512300682443525e-06
9.004000244140624977e-07	3.329547421937162500e+14	1.177816639653602259e-06
9.014000244140625728e-07	3.325853670737076250e+14	1.205685053856475082e-06
9.024000244140625420e-07	3.322168106042088125e+14	1.268470321610975270e-06
9.034000244140625113e-07	3.318490700666549375e+14	1.229002031702893419e-06
9.044000244140624805e-07	3.314821427545049375e+14	1.178146253155055057e-06
9.054000244140625557e-07	3.311160259731750000e+14	1.136790335859214394e-06
9.064000244140625249e-07	3.307507170399727500e+14	1.041317021508851976e-06
9.074000244140624942e-07	3.303862132840316875e+14	9.912439942012317978e-07
9.084000244140625693e-07	3.300225120462458750e+14	1.021297142044126051e-06
9.094000244140625385e-07	3.296596106792056875e+14	8.674168778829151371e-07
9.104000244140625078e-07	3.292975065471331875e+14	8.713323927381715342e-07
9.114000244140625829e-07	3.289361970258186250e+14	9.585299329583095308e-07
9.124000244140625522e-07	3.285756795025568125e+14	8.746599011523579172e-07
9.134000244140625214e-07	3.282159513760841250e+14	8.777589962676936496e-07
9.144000244140624907e-07	3.278570100565162500e+14	9.643685692193853941e-07
9.154000244140625658e-07	3.274988529652856875e+14	9.230916494974319456e-07
9.164000244140625350e-07	3.271414775350801875e+14	8.396925674240508634e-07
9.174000244140625043e-07	3.267848812097814375e+14	8.141650361200575862e-07
9.184000244140625794e-07	3.264290614444038125e+14	8.071426023650519589e-07
9.194000244140625487e-07	3.260740157050343750e+14	9.399116888577504939e-07
9.204000244140625179e-07	3.257197414687721250e+14	9.309839073420346839e-07
9.214000244140625930e-07	3.253662362236687500e+14	9.816318720264647476e-07
9.224000244140625623e-07	3.250134974686688750e+14	1.178597282064178117e-06
9.234000244140625315e-07	3.246615227135513125e+14	1.272746525999607727e-06
9.244000244140625008e-07	3.243103094788704375e+14	1.265077167154272059e-06
9.254000244140625759e-07	3.239598552958978125e+14	1.361796548231475896e-06
9.264000244140625452e-07	3.236101577065645000e+14	1.335008621983634124e-06
9.274000244140625144e-07	3.232612142634036250e+14	1.294469849299676079e-06
9.284000244140625896e-07	3.229130225294929375e+14	1.357471954299022575e-06
9.294000244140625588e-07	3.225655800783986875e+14	1.435944776659245842e-06
9.304000244140625281e-07	3.222188844941186875e+14	1.421360504485235045e-06
9.314000244140626032e-07	3.218729333710265000e+14	1.546046616545498334e-06
9.324000244140624666e-07	3.215277243138160000e+14	1.621932804994200130e-06
9.334000244140624358e-07	3.211832549374458750e+14	1.701556484824494091e-06
9.344000244140624051e-07	3.208395228670846250e+14	1.721988366420223558e-06
9.354000244140624802e-07	3.204965257380562500e+14	1.805766007998624922e-06
9.364000244140624494e-07	3.201542611957858750e+14	1.851120835643313086e-06
9.374000244140624187e-07	3.198127268957458125e+14	1.848318053489854507e-06
