6.367899780273437583e-07	4.707870229501741875e+14	1.575324968119342941e-07
6.377899780273437275e-07	4.700488692645263125e+14	1.089580053354863315e-07
6.387899780273436968e-07	4.693130266786484375e+14	1.500911400347991529e-07
6.397899780273437719e-07	4.685794843557041250e+14	3.183314675354018962e-07
6.407899780273437411e-07	4.678482315265038125e+14	1.402225571795938866e-07
6.417899780273437104e-07	4.671192574889775000e+14	1.290939060318160473e-07
6.427899780273436796e-07	4.663925516076529375e+14	1.826304221769031060e-07
6.437899780273437548e-07	4.656681033131380625e+14	1.484689296316007958e-07
6.447899780273437240e-07	4.649459021016090625e+14	1.628844078664224168e-07
6.457899780273436933e-07	4.642259375343021250e+14	2.067031240684048931e-07
6.467899780273437684e-07	4.635081992370110000e+14	8.777209979361276487e-08
6.477899780273437376e-07	4.627926768995885000e+14	1.716113421953627333e-07
6.487899780273437069e-07	4.620793602754526875e+14	1.181557401035789599e-07
6.497899780273436761e-07	4.613682391810981250e+14	2.428291160916762096e-07
6.507899780273437513e-07	4.606593034956107500e+14	1.301091995879405749e-07
6.517899780273437205e-07	4.599525431601883125e+14	1.680502761871304838e-07
6.527899780273436898e-07	4.592479481776640625e+14	1.708324957874526759e-07
6.537899780273437649e-07	4.585455086120357500e+14	2.489262203497178735e-07
6.547899780273437341e-07	4.578452145879985000e+14	2.190807014544078467e-07
6.557899780273437034e-07	4.571470562904819375e+14	1.940064517330951228e-07
6.567899780273437785e-07	4.564510239641916875e+14	2.665419041368539763e-07
6.577899780273437478e-07	4.557571079131550625e+14	3.773905485404793845e-07
6.587899780273437170e-07	4.550652985002707500e+14	1.191152784867014332e-07
6.597899780273436863e-07	4.543755861468627500e+14	2.746938693595924712e-07
6.607899780273437614e-07	4.536879613322381250e+14	2.991034145105931228e-07
6.617899780273437307e-07	4.530024145932491250e+14	3.919295414306894850e-07
6.627899780273436999e-07	4.523189365238590000e+14	2.463645633159703671e-07
6.637899780273437750e-07	4.516375177747117500e+14	3.103230423887915761e-07
6.647899780273437443e-07	4.509581490527059375e+14	2.858753211304051529e-07
6.657899780273437135e-07	4.502808211205721250e+14	2.841365546380883904e-07
6.667899780273437887e-07	4.496055247964541250e+14	2.911646456473689476e-07
6.677899780273437579e-07	4.489322509534944375e+14	5.910406869983768014e-07
6.687899780273437272e-07	4.482609905194226250e+14	4.853732372949096091e-07
6.697899780273436964e-07	4.475917344761482500e+14	4.121520751491253428e-07
6.707899780273437715e-07	4.469244738593566250e+14	4.162062768765416528e-07
6.717899780273437408e-07	4.462591997581089375e+14	3.620755202895569673e-07
6.727899780273437100e-07	4.455959033144452500e+14	4.676948928127177752e-07
6.737899780273437852e-07	4.449345757229915625e+14	3.567279018533063922e-07
6.747899780273437544e-07	4.442752082305701250e+14	2.805027122739846600e-07
6.757899780273437237e-07	4.436177921358132500e+14	2.915095642300945424e-07
6.767899780273437988e-07	4.429623187887805000e+14	4.099093132303791364e-07
6.777899780273437680e-07	4.423087795905793125e+14	3.562688333946349283e-07
6.787899780273437373e-07	4.416571659929891250e+14	4.247586092352787897e-07
6.797899780273437065e-07	4.410074694980884375e+14	6.257236542040790766e-07
6.807899780273437817e-07	4.403596816578855625e+14	5.309581207614691671e-07
6.817899780273437509e-07	4.397137940739524375e+14	4.651638662986754233e-07
6.827899780273437202e-07	4.390697983970616875e+14	3.928519509584514032e-07
6.837899780273437953e-07	4.384276863268266875e+14	3.576724253738068178e-07
6.847899780273437646e-07	4.377874496113453125e+14	4.792999154345651911e-07
6.857899780273437338e-07	4.371490800468459375e+14	5.658192857955182239e-07
6.867899780273438089e-07	4.365125694773375000e+14	3.979081224478508942e-07
6.877899780273437782e-07	4.358779097942620000e+14	4.279183538575273057e-07
6.887899780273437474e-07	4.352450929361500625e+14	3.656173330634668299e-07
6.897899780273437167e-07	4.346141108882796875e+14	5.237086443643382788e-07
6.907899780273437918e-07	4.339849556823379375e+14	5.426609536456341677e-07
6.917899780273437611e-07	4.333576193960855000e+14	5.182584788862247592e-07
6.927899780273437303e-07	4.327320941530240625e+14	4.207277353688003939e-07
6.937899780273438054e-07	4.321083721220668125e+14	4.732016275132979439e-07
6.947899780273437747e-07	4.314864455172114375e+14	4.766703372528975659e-07
6.957899780273437439e-07	4.308663065972164375e+14	5.467588143789949325e-07
6.967899780273438191e-07	4.302479476652796875e+14	5.689035548070529327e-07
6.977899780273437883e-07	4.296313610687201250e+14	5.415119959998822862e-07
6.987899780273437576e-07	4.290165391986618750e+14	4.511318301496681920e-07
6.997899780273437268e-07	4.284034744897215625e+14	2.648937290880316172e-07
7.007899780273438019e-07	4.277921594196978750e+14	4.742854300876259154e-07
7.017899780273437712e-07	4.271825865092636250e+14	5.613650222905445811e-07
7.027899780273437404e-07	4.265747483216612500e+14	4.267337219456907477e-07
7.037899780273438156e-07	4.259686374623999375e+14	4.893604291108614228e-07
7.047899780273437848e-07	4.253642465789559375e+14	5.093438132628842402e-07
7.057899780273437541e-07	4.247615683604753750e+14	5.002501911823044139e-07
7.067899780273438292e-07	4.241605955374792500e+14	4.804030941565800628e-07
7.077899780273437985e-07	4.235613208815711875e+14	4.295992309371008142e-07
7.087899780273437677e-07	4.229637372051479375e+14	4.467568648655896039e-07
7.097899780273437370e-07	4.223678373611114375e+14	3.957513611633113342e-07
7.107899780273438121e-07	4.217736142425845000e+14	3.462044066181311455e-07
7.117899780273437813e-07	4.211810607826278125e+14	2.350812306876648626e-07
7.127899780273437506e-07	4.205901699539600625e+14	3.137061694674493671e-07
7.137899780273438257e-07	4.200009347686800625e+14	4.889292054629919671e-07
7.147899780273437950e-07	4.194133482779911875e+14	3.873565237052302442e-07
7.157899780273437642e-07	4.188274035719283125e+14	4.865289336485044622e-07
7.167899780273438393e-07	4.182430937790869375e+14	4.373202015491446837e-07
7.177899780273438086e-07	4.176604120663545625e+14	6.063061166295274598e-07
7.187899780273437778e-07	4.170793516386443750e+14	5.048401404889152964e-07
7.197899780273437471e-07	4.164999057386310625e+14	5.610152930011638253e-07
7.207899780273438222e-07	4.159220676464886875e+14	5.796736013147320206e-07
7.217899780273437915e-07	4.153458306796313750e+14	5.682817612740730075e-07
7.227899780273437607e-07	4.147711881924552500e+14	6.326829057255168870e-07
7.237899780273438358e-07	4.141981335760831250e+14	5.878620603360056148e-07
7.247899780273438051e-07	4.136266602581111875e+14	6.476608453263271840e-07
7.257899780273437743e-07	4.130567617023577500e+14	6.980120422940914115e-07
7.267899780273438495e-07	4.124884314086138750e+14	3.903212982231586789e-07
7.277899780273438187e-07	4.119216629123965625e+14	4.641128937893362431e-07
7.287899780273437880e-07	4.113564497847031875e+14	4.951397559439850101e-07
7.297899780273437572e-07	4.107927856317689375e+14	3.452213796799591293e-07
7.307899780273438324e-07	4.102306640948252500e+14	4.209392351197902982e-07
7.317899780273438016e-07	4.096700788498610000e+14	2.620753459120079744e-07
7.327899780273437709e-07	4.091110236073853125e+14	5.060647531654784241e-07
7.337899780273438460e-07	4.085534921121920625e+14	4.692243286054929183e-07
7.347899780273438152e-07	4.079974781431270625e+14	4.908199163547782247e-07
7.357899780273437845e-07	4.074429755128561250e+14	5.042185119101753324e-07
7.367899780273436479e-07	4.068899780676361250e+14	5.419908899750324834e-07
7.377899780273437230e-07	4.063384796870868125e+14	7.042679586502671905e-07
7.387899780273436922e-07	4.057884742839652500e+14	6.662544499028255441e-07
7.397899780273436615e-07	4.052399558039420000e+14	5.729167205879691224e-07
7.407899780273437366e-07	4.046929182253788750e+14	6.160821207823507147e-07
7.417899780273437059e-07	4.041473555591083125e+14	5.290274763015920854e-07
7.427899780273436751e-07	4.036032618482151875e+14	6.464353451715393774e-07
7.437899780273437502e-07	4.030606311678198125e+14	3.970565782829117681e-07
7.447899780273437195e-07	4.025194576248630000e+14	4.644910350949798107e-07
7.457899780273436887e-07	4.019797353578923750e+14	2.895899587222617062e-07
7.467899780273436580e-07	4.014414585368513125e+14	3.481178021900774662e-07
7.477899780273437331e-07	4.009046213628685000e+14	4.099052103537687475e-07
7.487899780273437024e-07	4.003692180680500625e+14	6.264126149918614613e-07
7.497899780273436716e-07	3.998352429152727500e+14	7.382698909898095924e-07
7.507899780273437467e-07	3.993026901979791250e+14	7.287046711832619412e-07
7.517899780273437160e-07	3.987715542399743125e+14	7.643255246443089306e-07
7.527899780273436852e-07	3.982418293952241875e+14	6.312812442467236890e-07
7.537899780273437604e-07	3.977135100476555000e+14	7.165259338202846941e-07
7.547899780273437296e-07	3.971865906109572500e+14	5.885469687753307338e-07
7.557899780273436989e-07	3.966610655283838750e+14	4.127908057800479284e-07
7.567899780273436681e-07	3.961369292725598750e+14	7.064948702216715457e-07
7.577899780273437433e-07	3.956141763452860625e+14	6.265921374752166358e-07
7.587899780273437125e-07	3.950928012773472500e+14	5.726108626480862364e-07
7.597899780273436818e-07	3.945727986283216250e+14	4.716981622096393028e-07
7.607899780273437569e-07	3.940541629863913750e+14	5.371475206999060963e-07
7.617899780273437261e-07	3.935368889681550000e+14	4.278837827764434963e-07
7.627899780273436954e-07	3.930209712184411250e+14	4.739408241683802953e-07
7.637899780273437705e-07	3.925064044101236250e+14	4.701011999126135360e-07
7.647899780273437398e-07	3.919931832439381875e+14	5.909724053217492696e-07
7.657899780273437090e-07	3.914813024483005625e+14	6.381703753195919765e-07
7.667899780273436783e-07	3.909707567791260625e+14	5.780725917894652161e-07
7.677899780273437534e-07	3.904615410196501875e+14	5.101772615846785706e-07
7.687899780273437226e-07	3.899536499802514375e+14	4.800829587047760714e-07
7.697899780273436919e-07	3.894470784982745625e+14	5.319291176290337707e-07
7.707899780273437670e-07	3.889418214378558750e+14	6.861323691107569506e-07
7.717899780273437363e-07	3.884378736897496250e+14	5.617518780711634671e-07
7.727899780273437055e-07	3.879352301711557500e+14	4.234984401257886868e-07
7.737899780273437806e-07	3.874338858255490625e+14	5.189816661170118982e-07
7.747899780273437499e-07	3.869338356225095625e+14	5.404492914258965513e-07
7.757899780273437191e-07	3.864350745575543125e+14	4.512826691545369216e-07
7.767899780273436884e-07	3.859375976519705000e+14	3.115551592312399754e-07
7.777899780273437635e-07	3.854413999526496875e+14	3.454862569393447978e-07
7.787899780273437328e-07	3.849464765319233750e+14	4.628504111870394339e-07
7.797899780273437020e-07	3.844528224874001250e+14	4.888905954716629580e-07
7.807899780273437772e-07	3.839604329418033125e+14	2.795570339661445538e-07
7.817899780273437464e-07	3.834693030428109375e+14	6.367488338763726691e-07
7.827899780273437157e-07	3.829794279628959375e+14	4.271390686816287003e-07
7.837899780273436849e-07	3.824908028991680625e+14	7.840803953977662162e-07
7.847899780273437600e-07	3.820034230732169375e+14	4.317670425874861946e-07
7.857899780273437293e-07	3.815172837309562500e+14	3.331383080847346686e-07
7.867899780273436985e-07	3.810323801424694375e+14	2.916952293517964496e-07
7.877899780273437737e-07	3.805487076018557500e+14	5.833118076723434567e-07
7.887899780273437429e-07	3.800662614270785625e+14	5.027249908923127745e-07
7.897899780273437122e-07	3.795850369598140625e+14	2.470327126286033202e-07
7.907899780273437873e-07	3.791050295653011250e+14	4.622197509366305692e-07
7.917899780273437565e-07	3.786262346321930000e+14	3.108859552866876622e-07
7.927899780273437258e-07	3.781486475724091250e+14	5.077035421502710142e-07
7.937899780273436950e-07	3.776722638209889375e+14	2.079724046817821272e-07
7.947899780273437702e-07	3.771970788359463125e+14	2.356570061591989151e-07
7.957899780273437394e-07	3.767230880981250000e+14	2.195177171403080164e-07
7.967899780273437087e-07	3.762502871110558750e+14	1.217006762628924263e-07
7.977899780273437838e-07	3.757786714008141875e+14	3.324636393403246752e-07
7.987899780273437530e-07	3.753082365158788750e+14	1.885858935664757573e-07
7.997899780273437223e-07	3.748389780269921250e+14	3.808247768310363646e-07
8.007899780273437974e-07	3.743708915270206875e+14	4.841990698985170580e-07
8.017899780273437667e-07	3.739039726308178750e+14	4.976143745369111615e-07
8.027899780273437359e-07	3.734382169750863750e+14	2.762538729738928787e-07
8.037899780273437052e-07	3.729736202182425000e+14	4.540960044108010597e-07
8.047899780273437803e-07	3.725101780402814375e+14	1.431209415616969016e-07
8.057899780273437495e-07	3.720478861426430000e+14	3.708981985814890122e-07
8.067899780273437188e-07	3.715867402480790625e+14	2.749197876549451425e-07
8.077899780273437939e-07	3.711267361005214375e+14	2.079558313708223242e-07
8.087899780273437632e-07	3.706678694649509375e+14	3.584163947479434841e-07
8.097899780273437324e-07	3.702101361272676250e+14	1.903772944240386619e-07
8.107899780273438076e-07	3.697535318941615625e+14	4.455129143770989683e-07
8.117899780273437768e-07	3.692980525929848125e+14	7.242540831667376198e-08
8.127899780273437461e-07	3.688436940716245000e+14	5.052189718430024930e-07
8.137899780273437153e-07	3.683904521983764375e+14	3.419802816212998936e-07
8.147899780273437904e-07	3.679383228618199375e+14	4.859229722146034013e-07
8.157899780273437597e-07	3.674873019706936250e+14	7.259031599083056492e-07
8.167899780273437289e-07	3.670373854537718125e+14	3.365516048002129640e-07
8.177899780273438041e-07	3.665885692597422500e+14	3.174486913507755506e-07
8.187899780273437733e-07	3.661408493570842500e+14	3.980715170032311271e-07
8.197899780273437426e-07	3.656942217339482500e+14	5.877417617755577425e-07
8.207899780273438177e-07	3.652486823980356875e+14	3.572993389945692360e-07
8.217899780273437869e-07	3.648042273764804375e+14	6.681976128879942241e-07
8.227899780273437562e-07	3.643608527157303125e+14	6.852165074106402748e-07
8.237899780273437254e-07	3.639185544814300625e+14	2.614250007306927073e-07
8.247899780273438006e-07	3.634773287583050000e+14	3.630579621496407468e-07
8.257899780273437698e-07	3.630371716500453750e+14	4.611021589315743654e-07
8.267899780273437391e-07	3.625980792791917500e+14	6.460436237462535166e-08
8.277899780273438142e-07	3.621600477870211250e+14	2.413198332049904661e-07
8.287899780273437834e-07	3.617230733334339375e+14	5.194684891647000545e-07
8.297899780273437527e-07	3.612871520968418125e+14	5.190435176160627529e-07
8.307899780273438278e-07	3.608522802740561250e+14	4.379882660463418902e-07
8.317899780273437971e-07	3.604184540801774375e+14	4.068700430344464347e-07
8.327899780273437663e-07	3.599856697484856250e+14	4.673525737792353472e-07
8.337899780273437356e-07	3.595539235303310625e+14	7.645234920860684282e-07
8.347899780273438107e-07	3.591232116950261250e+14	8.742665217290839656e-07
8.357899780273437800e-07	3.586935305297378750e+14	1.038888905577305687e-06
8.367899780273437492e-07	3.582648763393813750e+14	6.120412814414359400e-07
8.377899780273438243e-07	3.578372454465137500e+14	4.458903614197140008e-07
8.387899780273437936e-07	3.574106341912290000e+14	8.639544225502567997e-07
8.397899780273437628e-07	3.569850389310536250e+14	9.593482224094539070e-07
8.407899780273438380e-07	3.565604560408429375e+14	6.805466935475533949e-07
8.417899780273438072e-07	3.561368819126780625e+14	2.676422001394405949e-07
8.427899780273437765e-07	3.557143129557639375e+14	5.546143545838790072e-07
8.437899780273437457e-07	3.552927455963276875e+14	7.578485090313703593e-07
8.447899780273438208e-07	3.548721762775178750e+14	7.106602789909712030e-07
8.457899780273437901e-07	3.544526014593045000e+14	9.335376567216951005e-07
8.467899780273437593e-07	3.540340176183796875e+14	5.125486529048904335e-07
8.477899780273438345e-07	3.536164212480591250e+14	8.053843045347937048e-07
8.487899780273438037e-07	3.531998088581840000e+14	1.027611706764644404e-06
8.497899780273437730e-07	3.527841769750237500e+14	6.689756847548299826e-07
8.507899780273438481e-07	3.523695221411798125e+14	7.841370150790951463e-07
8.517899780273438173e-07	3.519558409154893750e+14	9.049624389182059772e-07
8.527899780273437866e-07	3.515431298729304375e+14	6.655469438321153758e-07
8.537899780273437558e-07	3.511313856045271250e+14	3.602099227980596752e-07
8.547899780273438310e-07	3.507206047172560000e+14	1.228005848234265989e-06
8.557899780273438002e-07	3.503107838339527500e+14	1.045234055794081889e-06
8.567899780273437695e-07	3.499019195932195625e+14	9.969032657618220928e-07
8.577899780273438446e-07	3.494940086493333750e+14	7.748695405864734648e-07
8.587899780273438139e-07	3.490870476721546250e+14	4.242189761467687215e-08
8.597899780273437831e-07	3.486810333470364375e+14	7.967899530278046157e-07
8.607899780273437524e-07	3.482759623747348125e+14	1.458399448126136963e-06
8.617899780273437216e-07	3.478718314713192500e+14	1.263998239018135777e-06
8.627899780273436909e-07	3.474686373680836875e+14	1.048422436241942107e-06
8.637899780273436601e-07	3.470663768114590625e+14	6.441029939049134167e-07
8.647899780273437352e-07	3.466650465629250000e+14	5.574198095781885212e-07
8.657899780273437045e-07	3.462646433989235000e+14	3.676732320617058017e-07
8.667899780273436737e-07	3.458651641107723750e+14	5.412158961262597506e-07
8.677899780273437489e-07	3.454666055045794375e+14	2.122786995005996202e-10
8.687899780273437181e-07	3.450689644011576250e+14	5.063965688138448988e-07
8.697899780273436874e-07	3.446722376359404375e+14	2.126778235439544098e-10
8.707899780273436566e-07	3.442764220588976875e+14	2.130558152702995729e-10
8.717899780273437317e-07	3.438815145344525000e+14	2.135535476577887193e-10
8.727899780273437010e-07	3.434875119413983125e+14	5.867932729388983154e-07
8.737899780273436702e-07	3.430944111728167500e+14	2.140985156484104338e-10
8.747899780273437454e-07	3.427022091359958750e+14	7.227973201516942899e-07
8.757899780273437146e-07	3.423109027523490625e+14	2.004858765904563730e-06
8.767899780273436839e-07	3.419204889573345625e+14	2.406094362812577991e-06
8.777899780273437590e-07	3.415309647003753750e+14	2.153533731617789375e-10
8.787899780273437282e-07	3.411423269447798750e+14	2.155132637207581825e-10
8.797899780273436975e-07	3.407545726676628750e+14	2.486870262039921699e-06
8.807899780273436667e-07	3.403676988598672500e+14	5.865315086029340026e-07
8.817899780273437419e-07	3.399817025258860625e+14	5.340388019817757998e-07
8.827899780273437111e-07	3.395965806837854375e+14	2.021265891021546894e-06
8.837899780273436804e-07	3.392123303651273750e+14	2.109020387712945087e-06
8.847899780273437555e-07	3.388289486148939375e+14	1.678811348420369748e-06
8.857899780273437248e-07	3.384464324914111875e+14	4.545408067948909271e-06
8.867899780273436940e-07	3.380647790662740625e+14	3.037842269968610414e-06
8.877899780273437691e-07	3.376839854242716875e+14	5.719999228477824738e-08
8.887899780273437384e-07	3.373040486633129375e+14	4.400876545148352333e-06
8.897899780273437076e-07	3.369249658943531250e+14	2.174420074405145467e-10
8.907899780273436769e-07	3.365467342413203125e+14	6.149311288110846131e-06
8.917899780273437520e-07	3.361693508410428125e+14	2.183398943779524146e-10
8.927899780273437213e-07	3.357928128431770625e+14	2.185383943369204790e-10
8.937899780273436905e-07	3.354171174101355000e+14	5.542641988094650364e-06
8.947899780273437656e-07	3.350422617170156875e+14	2.189976037393999336e-10
8.957899780273437349e-07	3.346682429515291250e+14	1.003975684547599360e-05
8.967899780273437041e-07	3.342950583139312500e+14	2.189223978090401921e-10
8.977899780273437793e-07	3.339227050169514375e+14	9.047334424513180746e-07
8.987899780273437485e-07	3.335511802857235000e+14	2.717262304892744417e-07
8.997899780273437178e-07	3.331804813577170000e+14	7.901129824473078721e-07
9.007899780273436870e-07	3.328106054826685625e+14	1.394775114802670984e-07
9.017899780273437621e-07	3.324415499225140000e+14	5.104255194076338081e-07
9.027899780273437314e-07	3.320733119513206250e+14	2.110163018163634940e-07
9.037899780273437006e-07	3.317058888552201875e+14	5.902069291029823909e-07
9.047899780273437758e-07	3.313392779323423750e+14	9.429397156502427059e-07
9.057899780273437450e-07	3.309734764927482500e+14	9.508721648010716744e-07
9.067899780273437143e-07	3.306084818583646875e+14	6.639575620007468925e-07
9.077899780273436835e-07	3.302442913629190625e+14	4.127184660316461566e-07
9.087899780273437587e-07	3.298809023518741250e+14	6.742339878312550329e-07
9.097899780273437279e-07	3.295183121823636250e+14	8.254057284918436491e-07
9.107899780273436972e-07	3.291565182231283125e+14	1.266631210935802691e-07
9.117899780273437723e-07	3.287955178544521250e+14	7.810531716295292703e-07
9.127899780273437415e-07	3.284353084680990625e+14	1.306932346694799478e-06
9.137899780273437108e-07	3.280758874672503750e+14	5.669339928790687759e-07
9.147899780273437859e-07	3.277172522664420625e+14	9.087179106676171175e-07
9.157899780273437552e-07	3.273594002915030625e+14	5.756498482941973339e-07
9.167899780273437244e-07	3.270023289794934375e+14	9.127207477377171445e-07
9.177899780273436937e-07	3.266460357786433125e+14	8.117478650162697929e-07
9.187899780273437688e-07	3.262905181482921875e+14	4.934640510246426804e-07
9.197899780273437380e-07	3.259357735588283125e+14	1.098759765090673839e-06
9.207899780273437073e-07	3.255817994916288750e+14	7.992781013129894616e-07
9.217899780273437824e-07	3.252285934390003125e+14	8.446653899094005738e-07
9.227899780273437517e-07	3.248761529041190625e+14	1.185622363838962252e-06
9.237899780273437209e-07	3.245244754009728750e+14	8.213629902446343229e-07
9.247899780273437960e-07	3.241735584543022500e+14	1.108207221950390527e-06
9.257899780273437653e-07	3.238233995995422500e+14	1.019226144539685233e-06
9.267899780273437345e-07	3.234739963827651875e+14	5.325722830017529680e-07
9.277899780273437038e-07	3.231253463606227500e+14	1.248611520645275063e-06
9.287899780273437789e-07	3.227774471002895000e+14	1.676196391147334471e-06
9.297899780273437482e-07	3.224302961794061875e+14	1.692246919861280170e-06
9.307899780273437174e-07	3.220838911860233125e+14	8.732791786807622107e-07
9.317899780273437926e-07	3.217382297185455000e+14	1.486401096878182188e-06
9.327899780273437618e-07	3.213933093856760000e+14	1.719186638172908658e-06
9.337899780273437311e-07	3.210491278063613125e+14	1.027946474851915627e-06
9.347899780273438062e-07	3.207056826097366250e+14	1.499273361236172499e-06
9.357899780273437754e-07	3.203629714350713750e+14	1.583392406630651113e-06
9.367899780273437447e-07	3.200209919317149375e+14	1.694543521118085968e-06
9.377899780273437139e-07	3.196797417590431250e+14	1.394344362164538610e-06
