2.104992363000000106e-06	1.424197366553581250e+14	4.165222307526844913e-09
2.106600454999999510e-06	1.423110192957781562e+14	4.787031419240335399e-09
2.108208547000000185e-06	1.422024677902987188e+14	5.469095507606507113e-09
2.109816639000000013e-06	1.420940817596803438e+14	6.160142471279348793e-09
2.111424731000000264e-06	1.419858608258387500e+14	6.830780003328168909e-09
2.113032823000000092e-06	1.418778046118405938e+14	7.424991638921676068e-09
2.114640914999999919e-06	1.417699127418992812e+14	7.879456407633112360e-09
2.116249007000000171e-06	1.416621848413701250e+14	8.237242585349065481e-09
2.117857098999999575e-06	1.415546205367466250e+14	8.400719043963175533e-09
2.119465190999999826e-06	1.414472194556556250e+14	8.444292750987763721e-09
2.121073283000000501e-06	1.413399812268532188e+14	8.381982733683232610e-09
2.122681374999999905e-06	1.412329054802207500e+14	8.226651986313553685e-09
2.124289465999999835e-06	1.411259919131943750e+14	7.982779358060111802e-09
2.125897558000000086e-06	1.410192400249231562e+14	7.734594589840487566e-09
2.127505650000000338e-06	1.409126495151728438e+14	7.472823318432115289e-09
2.129113741999999742e-06	1.408062200182821562e+14	7.192524050614637323e-09
2.130721833999999993e-06	1.406999511696935938e+14	6.930431860933198735e-09
2.132329925999999821e-06	1.405938426059495469e+14	6.668925946431151165e-09
2.133938017999999649e-06	1.404878939646877969e+14	6.418797753458074365e-09
2.135546110000000323e-06	1.403821048846376562e+14	6.192151075893250729e-09
2.137154202000000151e-06	1.402764750056159062e+14	6.012306551061732255e-09
2.138762293999999979e-06	1.401710039685223594e+14	5.840425466126535855e-09
2.140370385999999807e-06	1.400656914153362031e+14	5.703497735090319793e-09
2.141978478000000058e-06	1.399605369891116250e+14	5.569298564988370572e-09
2.143586569999999885e-06	1.398555403339740000e+14	5.477593863250767419e-09
2.145194661999999713e-06	1.397507010951158281e+14	5.395867681672247667e-09
2.146802753999999964e-06	1.396460189187925781e+14	5.319782246168644884e-09
2.148410846000000639e-06	1.395414934523189219e+14	5.251952509551264504e-09
2.150018938000000043e-06	1.394371243440647188e+14	5.193987340934101472e-09
2.151627030000000295e-06	1.393329112434509531e+14	5.152975285000874858e-09
2.153235121999999699e-06	1.392288538009459531e+14	5.137999717359474704e-09
2.154843213999999950e-06	1.391249516680613594e+14	5.137375767280318936e-09
2.156451304999999880e-06	1.390212045618159688e+14	5.161704316660864479e-09
2.158059397000000131e-06	1.389176120067653438e+14	5.185565808438247084e-09
2.159667488999999959e-06	1.388141737220919062e+14	5.238301975172686572e-09
2.161275580999999787e-06	1.387108893634420781e+14	5.309687807632310122e-09
2.162883672999999615e-06	1.386077585874864844e+14	5.373685543309327807e-09
2.164491765000000289e-06	1.385047810519158906e+14	5.464389104258853648e-09
2.166099857000000117e-06	1.384019564154377500e+14	5.563351338149986983e-09
2.167707948999999945e-06	1.382992843377722031e+14	5.667025215131639081e-09
2.169316041000000196e-06	1.381967644796482656e+14	5.780301997282487317e-09
2.170924133000000024e-06	1.380943965028002969e+14	5.892450088058101326e-09
2.172532224999999852e-06	1.379921800699642188e+14	6.038587639061268045e-09
2.174140317000000103e-06	1.378901148448736562e+14	6.194270441364993852e-09
2.175748408999999507e-06	1.377882004922564844e+14	6.367466190110525310e-09
2.177356501000000182e-06	1.376864366778309062e+14	6.554994119367463335e-09
2.178964593000000433e-06	1.375848230683021250e+14	6.758091730481885471e-09
2.180572684999999837e-06	1.374833593313584062e+14	6.984239529174618134e-09
2.182180777000000088e-06	1.373820451356675000e+14	7.229437261712076928e-09
2.183788868999999916e-06	1.372808801508732500e+14	7.505341674494110578e-09
2.185396960999999744e-06	1.371798640475916719e+14	7.821042908135494831e-09
2.187005052999999995e-06	1.370789964974077188e+14	8.148171987677122955e-09
2.188613144999999823e-06	1.369782771728715156e+14	8.514484468180365199e-09
2.190221235999999753e-06	1.368777058099897031e+14	8.920344947597200542e-09
2.191829328000000004e-06	1.367772819581507188e+14	9.373189166273505222e-09
2.193437420000000255e-06	1.366770053553658906e+14	9.875100093933557870e-09
2.195045512000000083e-06	1.365768756780110000e+14	1.043224318781322097e-08
2.196653604000000334e-06	1.364768926034092969e+14	1.107945277322172990e-08
2.198261695999999739e-06	1.363770558098283906e+14	1.181377356952077314e-08
2.199869787999999990e-06	1.362773649764765156e+14	1.265341254241724445e-08
2.201477880000000241e-06	1.361778197834992500e+14	1.365873116258007005e-08
2.203085971999999645e-06	1.360784199119761094e+14	1.479588880512680909e-08
2.204694063999999897e-06	1.359791650439169531e+14	1.611513350654796528e-08
2.206302156000000148e-06	1.358800548622588594e+14	1.764884701327770362e-08
2.207910247999999976e-06	1.357810890508625312e+14	1.944540481142255999e-08
2.209518340000000227e-06	1.356822672945090625e+14	2.160389220365326118e-08
2.211126432000000055e-06	1.355835892788965625e+14	2.414687449102450384e-08
2.212734523999999882e-06	1.354850546906367188e+14	2.723280569168751876e-08
2.214342615999999710e-06	1.353866632172516719e+14	3.107969073992635716e-08
2.215950707999999961e-06	1.352884145471705312e+14	3.580335744114468943e-08
2.217558799999999789e-06	1.351903083697262031e+14	4.186724237839220089e-08
2.219166892000000040e-06	1.350923443751521094e+14	4.940468917158258547e-08
2.220774984000000291e-06	1.349945222545788438e+14	5.872904455728352660e-08
2.222383075000000221e-06	1.348968417607301875e+14	6.991756489723781868e-08
2.223991167000000473e-06	1.347993024650353594e+14	8.226190938947963235e-08
2.225599258999999877e-06	1.347019041220843594e+14	9.395076723599666083e-08
2.227207351000000128e-06	1.346046464265643438e+14	1.037022178767029935e-07
2.228815442999999956e-06	1.345075290740436719e+14	1.103478924549482866e-07
2.230423534999999784e-06	1.344105517609685781e+14	1.145644756015928508e-07
2.232031627000000035e-06	1.343137141846601562e+14	1.176531418565428873e-07
2.233639718999999863e-06	1.342170160433111719e+14	1.209956196442475170e-07
2.235247811000000114e-06	1.341204570359827344e+14	1.256540843819604897e-07
2.236855902999999942e-06	1.340240368626016094e+14	1.323051119691827727e-07
2.238463995000000193e-06	1.339277552239565938e+14	1.413517496096950005e-07
2.240072087000000021e-06	1.338316118216957969e+14	1.528801201252542708e-07
2.241680178999999848e-06	1.337356063583234375e+14	1.680247535958586160e-07
2.243288271000000100e-06	1.336397385371966719e+14	1.865582646331783305e-07
2.244896362999999504e-06	1.335440080625227812e+14	2.095035590985534575e-07
2.246504454999999755e-06	1.334484146393558125e+14	2.371862507839418809e-07
2.248112547000000430e-06	1.333529579735938125e+14	2.698223597714373720e-07
2.249720638999999834e-06	1.332576377719758281e+14	3.085778096347889577e-07
2.251328731000000085e-06	1.331624537420785938e+14	3.538552023820867482e-07
2.252936823000000337e-06	1.330674055923138438e+14	4.048943543161903445e-07
2.254544914000000266e-06	1.329724930909049844e+14	4.626427695563636435e-07
2.256153006000000094e-06	1.328777158298810938e+14	5.257878773972915660e-07
2.257761097999999922e-06	1.327830735792047031e+14	5.941386087011205418e-07
2.259369189999999750e-06	1.326885660505975312e+14	6.657767670680464399e-07
2.260977282000000001e-06	1.325941929566013281e+14	7.409269424502896789e-07
2.262585373999999829e-06	1.324999540105751719e+14	8.169780136484309776e-07
2.264193466000000080e-06	1.324058489266923750e+14	8.929857196527704270e-07
2.265801558000000331e-06	1.323118774199377500e+14	9.680286988111265938e-07
2.267409650000000159e-06	1.322180392061046250e+14	1.039481484524846308e-06
2.269017741999999987e-06	1.321243340017920469e+14	1.107848086424129040e-06
2.270625834000000238e-06	1.320307615244018125e+14	1.172841151458824094e-06
2.272233925999999642e-06	1.319373214921358594e+14	1.233692904331847845e-06
2.273842017999999893e-06	1.318440136239931250e+14	1.292562495778289367e-06
2.275450110000000568e-06	1.317508376397670000e+14	1.347983422035102372e-06
2.277058201999999972e-06	1.316577932600424531e+14	1.402096201524718248e-06
2.278666294000000224e-06	1.315648802061930938e+14	1.453272889131187762e-06
2.280274386000000051e-06	1.314720982003785938e+14	1.503812716961938760e-06
2.281882477999999879e-06	1.313794469655417500e+14	1.558135387871069939e-06
2.283490570000000130e-06	1.312869262254058594e+14	1.617046210677703921e-06
2.285098661999999958e-06	1.311945357044719219e+14	1.682547437830414381e-06
2.286706752999999888e-06	1.311022751853481875e+14	1.759731672949189964e-06
2.288314845000000139e-06	1.310101442793375781e+14	1.848883927233796155e-06
2.289922936999999543e-06	1.309181427706709062e+14	1.955723307246434201e-06
2.291531029000000218e-06	1.308262703869326406e+14	2.082605787235282991e-06
2.293139121000000469e-06	1.307345268564715000e+14	2.232723711223563295e-06
2.294747212999999874e-06	1.306429119083976406e+14	2.411074523636701219e-06
2.296355305000000125e-06	1.305514252725799219e+14	2.620975241094458417e-06
2.297963397000000376e-06	1.304600666796434531e+14	2.865009786139170287e-06
2.299571488999999780e-06	1.303688358609667969e+14	3.153110350613209921e-06
2.301179581000000032e-06	1.302777325486793438e+14	3.479219495638604572e-06
2.302787672999999436e-06	1.301867564756588125e+14	3.860746047643940710e-06
2.304395765000000111e-06	1.300959073755284219e+14	4.307123000027256906e-06
2.306003857000000362e-06	1.300051849826545938e+14	4.833146612024180715e-06
2.307611949000000190e-06	1.299145890321440625e+14	5.461819857374772571e-06
2.309220041000000017e-06	1.298241192598414531e+14	6.204538123456033186e-06
2.310828132999999845e-06	1.297337754023267344e+14	7.107695829967845842e-06
2.312436225000000096e-06	1.296435571969125312e+14	8.213976528438504749e-06
2.314044316999999924e-06	1.295534643816417500e+14	9.555262607208028970e-06
2.315652408999999752e-06	1.294634966952849062e+14	1.124892399731937854e-05
2.317260501000000427e-06	1.293736538773376250e+14	1.334666543298627628e-05
2.318868591999999933e-06	1.292839357237712812e+14	1.588596240734896204e-05
2.320476684000000608e-06	1.291943418639408906e+14	1.893007348179230961e-05
2.322084776000000012e-06	1.291048720953330000e+14	2.242434556101681378e-05
2.323692868000000263e-06	1.290155261603186875e+14	2.632495346733402768e-05
2.325300959999999667e-06	1.289263038019818438e+14	3.043755580152097083e-05
2.326909051999999919e-06	1.288372047641164062e+14	3.472578442801501313e-05
2.328517144000000170e-06	1.287482287912242188e+14	3.905055432554534558e-05
2.330125235999999574e-06	1.286593756285123750e+14	4.337907036061308024e-05
2.331733327999999825e-06	1.285706450218907812e+14	4.775338150358574317e-05
2.333341420000000077e-06	1.284820367179698906e+14	5.202122024953916967e-05
2.334949511999999904e-06	1.283935504640581719e+14	5.616305052390393955e-05
2.336557604000000156e-06	1.283051860081597031e+14	5.984913230220330040e-05
2.338165695999999983e-06	1.282169430989718906e+14	6.307618299662898958e-05
2.339773787999999811e-06	1.281288214858828906e+14	6.553094647486707239e-05
2.341381879999999639e-06	1.280408209189694531e+14	6.724439246363606135e-05
2.342989971999999890e-06	1.279529411489943906e+14	6.830179772929492949e-05
2.344598063999999718e-06	1.278651819274043438e+14	6.877679734279765612e-05
2.346206155999999969e-06	1.277775430063273594e+14	6.896407792969256462e-05
2.347814248000000220e-06	1.276900241385705938e+14	6.904099905403275595e-05
2.349422340000000472e-06	1.276026250776180000e+14	6.923403614569190309e-05
2.351030431000000402e-06	1.275153456318660312e+14	6.965046184126922008e-05
2.352638522999999806e-06	1.274281854475950000e+14	7.030977718452809881e-05
2.354246615000000057e-06	1.273411443346176250e+14	7.138862279078777391e-05
2.355854706999999885e-06	1.272542220491019531e+14	7.278059287077945209e-05
2.357462798999999713e-06	1.271674183478812188e+14	7.459804679659477679e-05
2.359070890999999964e-06	1.270807329884517656e+14	7.661637687153736802e-05
2.360678982999999791e-06	1.269941657289707188e+14	7.905547759452284337e-05
2.362287075000000043e-06	1.269077163282536094e+14	8.154309429675465123e-05
2.363895166999999870e-06	1.268213845457724688e+14	8.415697814233551871e-05
2.365503259000000122e-06	1.267351701416531406e+14	8.663394618560935046e-05
2.367111350999999949e-06	1.266490728766734688e+14	8.889044469268836434e-05
2.368719442999999777e-06	1.265630925122608594e+14	9.086329084130744557e-05
2.370327535000000028e-06	1.264772288104901094e+14	9.234356225269619027e-05
2.371935626999999856e-06	1.263914815340812812e+14	9.328480758547959251e-05
2.373543718999999684e-06	1.263058504463974531e+14	9.370936730161962751e-05
2.375151811000000359e-06	1.262203353114425312e+14	9.332697576013522837e-05
2.376759902999999763e-06	1.261349358938592031e+14	9.255893415533855001e-05
2.378367995000000014e-06	1.260496519589265625e+14	9.168955041784759418e-05
2.379976087000000265e-06	1.259644832725581875e+14	9.083987707399973361e-05
2.381584178999999670e-06	1.258794296012998594e+14	9.014057867014679468e-05
2.383192270999999921e-06	1.257944907123274219e+14	8.943638101269195298e-05
2.384800361999999851e-06	1.257096664261576406e+14	8.882571263691684828e-05
2.386408453999999679e-06	1.256249564057235156e+14	8.831242787810132178e-05
2.388016545999999930e-06	1.255403604728625000e+14	8.794997377507520397e-05
2.389624637999999758e-06	1.254558783972497812e+14	8.754793131583673996e-05
2.391232730000000009e-06	1.253715099491800625e+14	8.721819468596677424e-05
2.392840822000000260e-06	1.252872548995655625e+14	8.696783459864526264e-05
2.394448914000000088e-06	1.252031130199338906e+14	8.683895331422519272e-05
2.396057005999999916e-06	1.251190840824260469e+14	8.679850467036802754e-05
2.397665098000000167e-06	1.250351678597942344e+14	8.677817004565347662e-05
2.399273189999999571e-06	1.249513641254000000e+14	8.682893392487743165e-05
2.400881281999999822e-06	1.248676726532120156e+14	8.686403720248906887e-05
2.402489374000000497e-06	1.247840932178041562e+14	8.684776212790717401e-05
2.404097465999999901e-06	1.247006255943535000e+14	8.677681424747837240e-05
2.405705558000000152e-06	1.246172695586381406e+14	8.655022879893299560e-05
2.407313649999999980e-06	1.245340248870353906e+14	8.615330751134935158e-05
2.408921741999999808e-06	1.244508913565196250e+14	8.560323301542711698e-05
2.410529834000000059e-06	1.243678687446603906e+14	8.505277240878523235e-05
2.412137925999999887e-06	1.242849568296203750e+14	8.450250295297351104e-05
2.413746017999999715e-06	1.242021553901534062e+14	8.401775520298092640e-05
2.415354109999999966e-06	1.241194642056025469e+14	8.368062057749371533e-05
2.416962200999999896e-06	1.240368831072174531e+14	8.348863486099160152e-05
2.418570293000000147e-06	1.239544117728067969e+14	8.347472519380903669e-05
2.420178385000000398e-06	1.238720500348572344e+14	8.360536546166164875e-05
2.421786476999999803e-06	1.237897976750491250e+14	8.396013425263586629e-05
2.423394569000000054e-06	1.237076544756422656e+14	8.419579926628518497e-05
2.425002661000000305e-06	1.236256202194740469e+14	8.431193875395643256e-05
2.426610752999999709e-06	1.235436946899575625e+14	8.431306523634942113e-05
2.428218844999999961e-06	1.234618776710795156e+14	8.412720802973631647e-05
2.429826936999999788e-06	1.233801689473985938e+14	8.375540724494470333e-05
2.431435029000000040e-06	1.232985683040432969e+14	8.325837276193043474e-05
2.433043121000000291e-06	1.232170755267103125e+14	8.281207228536402053e-05
2.434651213000000118e-06	1.231356904016624688e+14	8.241633293316427840e-05
2.436259304999999946e-06	1.230544127157269062e+14	8.213185903334414991e-05
2.437867396999999774e-06	1.229732422562932500e+14	8.200936435810608500e-05
2.439475489000000025e-06	1.228921788113116875e+14	8.205347768999841928e-05
2.441083580999999853e-06	1.228112221692912188e+14	8.229339913427686473e-05
2.442691672999999681e-06	1.227303721192977812e+14	8.272539867603291976e-05
2.444299765000000355e-06	1.226496284509522812e+14	8.334389614490549309e-05
2.445907857000000183e-06	1.225689909544290625e+14	8.397519662998208028e-05
2.447515949000000011e-06	1.224884594204538125e+14	8.449828920615146176e-05
2.449124039999999941e-06	1.224080336902821719e+14	8.495869653244043083e-05
2.450732132000000192e-06	1.223277134557111094e+14	8.529499697713398732e-05
2.452340224000000020e-06	1.222474985591558906e+14	8.548603544196792443e-05
2.453948315999999848e-06	1.221673887935299219e+14	8.552902020050911266e-05
2.455556408000000099e-06	1.220873839522891562e+14	8.548361517631195808e-05
2.457164499999999927e-06	1.220074838294302344e+14	8.538895187961892592e-05
2.458772591999999754e-06	1.219276882194886719e+14	8.528019989021096104e-05
2.460380684000000006e-06	1.218479969175371719e+14	8.521825100227409667e-05
2.461988776000000257e-06	1.217684097191838594e+14	8.519498580066612551e-05
2.463596868000000085e-06	1.216889264205705156e+14	8.525563425620769043e-05
2.465204959999999912e-06	1.216095468183708438e+14	8.548134538859802900e-05
2.466813052000000164e-06	1.215302707097886719e+14	8.589116444144542697e-05
2.468421143999999991e-06	1.214510978925563750e+14	8.644283349927518387e-05
2.470029235999999819e-06	1.213720281649330312e+14	8.713641316753761835e-05
2.471637328000000070e-06	1.212930613257027188e+14	8.800328789508051440e-05
2.473245419999999898e-06	1.212141971741728750e+14	8.905272537544508084e-05
2.474853512000000149e-06	1.211354355101725312e+14	9.029240697756122530e-05
2.476461604000000400e-06	1.210567761340506406e+14	9.158985595629035048e-05
2.478069695999999805e-06	1.209782188466744375e+14	9.298688671999371671e-05
2.479677788000000056e-06	1.208997634494276406e+14	9.428737233072906050e-05
2.481285878999999986e-06	1.208214097929019844e+14	9.538435302936231494e-05
2.482893970999999814e-06	1.207431575820601250e+14	9.626773856658450972e-05
2.484502063000000065e-06	1.206650066685817031e+14	9.689843233071344464e-05
2.486110154999999893e-06	1.205869568559000625e+14	9.720544252927975617e-05
2.487718246999999720e-06	1.205090079479567500e+14	9.722049581351999549e-05
2.489326339000000395e-06	1.204311597491999062e+14	9.689883542224705286e-05
2.490934431000000223e-06	1.203534120645827500e+14	9.628568206104298397e-05
2.492542523000000051e-06	1.202757646995617500e+14	9.556613400299435570e-05
2.494150615000000302e-06	1.201982174600951250e+14	1.833468820560891360e-03
2.495758706999999706e-06	1.201207701526412188e+14	1.912288214362489617e-03
2.497366798999999957e-06	1.200434225841568125e+14	1.989128881736362472e-03
2.498974891000000209e-06	1.199661745620956719e+14	2.063480049862351576e-03
2.499778161999999958e-06	1.199276250017900469e+14	2.136470099763023052e-03
2.501129393000000290e-06	1.198628343015918438e+14	2.206836739535191112e-03
2.502480623999999774e-06	1.197981135697296875e+14	2.275137153153297329e-03
2.503831855999999580e-06	1.197334626451050469e+14	2.340687450119245411e-03
2.505183086999999912e-06	1.196688815103756250e+14	6.628312223963990502e-04
2.506534319000000142e-06	1.196043699571623594e+14	6.427271345107696569e-04
2.507885550000000050e-06	1.195399279684035000e+14	6.225976707933763730e-04
2.509236781999999856e-06	1.194755553364114531e+14	6.028172559827930802e-04
2.510588013000000187e-06	1.194112520444030312e+14	5.805900896059877463e-04
2.511939244000000096e-06	1.193470179328907344e+14	5.587969272338948841e-04
2.513290476000000325e-06	1.192828528428323125e+14	5.360341763127098860e-04
2.514641706999999810e-06	1.192187567578588594e+14	5.135110337717196027e-04
2.515992939000000039e-06	1.191547294719971250e+14	4.918586486078325559e-04
2.517344169999999947e-06	1.190907709691519844e+14	4.704321334624536654e-04
2.518695401999999753e-06	1.190268810440302812e+14	4.478957735036001673e-04
2.520046632999999661e-06	1.189630596808087031e+14	4.245549097926078967e-04
2.521397864999999891e-06	1.188993066748710000e+14	4.030027268672631171e-04
2.522749096000000223e-06	1.188356220106638750e+14	3.812618040514488289e-04
2.524100327000000131e-06	1.187720055312999375e+14	3.594785550647698526e-04
2.525451558999999937e-06	1.187084570803284219e+14	3.380003163413881190e-04
2.526802790000000268e-06	1.186449766425974219e+14	3.158262664418960068e-04
2.528154022000000074e-06	1.185815640151690000e+14	2.943258466965722954e-04
2.529505252999999983e-06	1.185182191831566094e+14	2.744539008952272025e-04
2.530856484999999789e-06	1.184549419442880938e+14	2.555720496713038254e-04
2.532207715999999697e-06	1.183917322839403281e+14	2.367287543009399201e-04
2.533558947999999926e-06	1.183285900005039062e+14	2.185098639817792724e-04
2.534910179000000258e-06	1.182655150796173438e+14	2.009450207500123394e-04
2.536261410000000166e-06	1.182025073669357969e+14	1.842465433028632807e-04
2.537612641999999972e-06	1.181395667085425938e+14	1.687705981126478953e-04
2.538963873000000304e-06	1.180766930904652500e+14	1.538572346143910125e-04
2.540315105000000533e-06	1.180138863127375469e+14	1.393744907293439038e-04
2.541666335999999594e-06	1.179511463616442344e+14	1.265569224871030893e-04
2.543017568000000247e-06	1.178884730378708750e+14	1.141361090386670314e-04
2.544368798999999732e-06	1.178258663279575938e+14	1.024258302451409977e-04
2.545720030000000064e-06	1.177633260794982188e+14	9.164402102225199212e-05
2.547071261999999870e-06	1.177008521405083594e+14	8.227374002013757893e-05
2.548422492999999778e-06	1.176384444979076719e+14	7.369476757265474470e-05
2.549773725000000007e-06	1.175761029539983906e+14	6.611280059085255709e-05
2.551124956000000339e-06	1.175138274959511562e+14	5.836396258093316428e-05
2.552476188000000145e-06	1.174516179267095312e+14	5.081940815755156906e-05
2.553827419000000053e-06	1.173894742336933125e+14	4.524561706492262150e-05
2.555178651000000282e-06	1.173273962204844531e+14	4.023164701866991879e-05
2.556529881999999767e-06	1.172653838747502656e+14	3.664982415524078502e-05
2.557881113000000099e-06	1.172034370465285938e+14	3.125886731237205907e-05
2.559232344999999905e-06	1.171415555862709375e+14	2.679054579486427290e-05
2.560583575999999813e-06	1.170797394820125156e+14	2.354438438831438470e-05
2.561934808000000042e-06	1.170179885389183438e+14	2.157657414317558329e-05
2.563286039000000374e-06	1.169563027452668750e+14	1.904005290713494547e-05
2.564637271000000180e-06	1.168946819068512188e+14	1.647079386833218273e-05
2.565988502000000088e-06	1.168331260121912969e+14	1.426920946703685889e-05
2.567339732999999996e-06	1.167716349131889531e+14	1.198200540654678024e-05
2.568690964999999802e-06	1.167102084621534219e+14	1.134964108555664760e-05
2.570042195999999711e-06	1.166488466479637656e+14	1.057883616703403617e-05
2.571393427999999940e-06	1.165875492779707031e+14	9.127875135534457886e-06
2.572744658999999848e-06	1.165263163412906719e+14	8.214707576222041903e-06
2.574095890999999654e-06	1.164651476458924219e+14	7.702161933324651219e-06
2.575447121999999986e-06	1.164040431811280625e+14	7.171273833117033384e-06
2.576798354000000215e-06	1.163430027555815469e+14	6.482898786632774957e-06
2.578149585000000124e-06	1.162820263588390625e+14	6.115687691296155839e-06
2.579500816000000455e-06	1.162211138451525781e+14	5.676526631489091571e-06
2.580852048000000261e-06	1.161602650691737656e+14	5.434211575179262403e-06
2.582203278999999746e-06	1.160994800208368906e+14	5.780094939984415233e-06
2.583554510999999975e-06	1.160387585102515312e+14	5.418225597821857072e-06
2.584905742000000307e-06	1.159781005275820156e+14	5.180436378410342592e-06
2.586256973999999689e-06	1.159175058835433438e+14	4.897471421630497973e-06
2.587608205000000021e-06	1.158569745685282344e+14	4.897384409315801401e-06
2.588959437000000251e-06	1.157965063938543125e+14	4.461088049922432117e-06
2.590310667999999735e-06	1.157361013501412188e+14	4.512243874176286497e-06
2.591661899000000067e-06	1.156757592939402188e+14	4.770935802915702321e-06
2.593013131000000296e-06	1.156154800821947656e+14	4.530855024667215909e-06
2.594364361999999781e-06	1.155552637058618438e+14	4.212628082962317652e-06
2.595715593999999587e-06	1.154951099777536094e+14	3.872966428672447384e-06
2.597066824999999919e-06	1.154350188890499688e+14	3.337663413869841410e-06
2.598418057000000148e-06	1.153749902531561719e+14	3.007457792273873488e-06
2.599769288000000056e-06	1.153150240614735625e+14	2.912549016323079537e-06
2.601120519000000388e-06	1.152551201723075469e+14	3.212553623022059243e-06
2.602471750999999770e-06	1.151952784443499688e+14	3.329702566443147582e-06
