2.084087168000000126e-06	1.438483296683298750e+14	3.299271473747222582e-11
2.086231290000000246e-06	1.437004896997781875e+14	3.794171776634308389e-11
2.088375413000000265e-06	1.435529532352332812e+14	4.559788627094460969e-11
2.090519535999999860e-06	1.434057194096463125e+14	5.403079523756488888e-11
2.092663657999999557e-06	1.432587873612320625e+14	6.203065801093549230e-11
2.094807781000000000e-06	1.431121560265008438e+14	7.468717782351804574e-11
2.096951903000000544e-06	1.429658246195835312e+14	9.068015044173436395e-11
2.099096026000000139e-06	1.428197920851096875e+14	1.080666149797829551e-10
2.101240149000000157e-06	1.426740575762718125e+14	1.296403401143835886e-10
2.103384270999999855e-06	1.425286202494380000e+14	1.658267600641672707e-10
2.105528393999999873e-06	1.423834790612660000e+14	2.165874710207279756e-10
2.107672515999999994e-06	1.422386332431541562e+14	2.693272476997987364e-10
2.109816639000000013e-06	1.420940817596803438e+14	3.377023428426797565e-10
2.111960762000000455e-06	1.419498237818113125e+14	4.204486525588122576e-10
2.114104884000000152e-06	1.418058584836039688e+14	4.807563837703939803e-10
2.116249007000000171e-06	1.416621848413701250e+14	4.978743348061507763e-10
2.118393129000000292e-06	1.415188021033276250e+14	4.794556681109478467e-10
2.120537251999999887e-06	1.413757092535151562e+14	4.463165455858012761e-10
2.122681374999999905e-06	1.412329054802207500e+14	4.039786642777238630e-10
2.124825496999999602e-06	1.410903899747396562e+14	3.631920720667970273e-10
2.126969619999999621e-06	1.409481617325592188e+14	3.301520450409020163e-10
2.129113741999999742e-06	1.408062200182821562e+14	3.036866295850492854e-10
2.131257865000000184e-06	1.406645638349350938e+14	2.792546406097029211e-10
2.133401988000000202e-06	1.405231923876879688e+14	2.689121224199286574e-10
2.135546110000000323e-06	1.403821048846376562e+14	2.748717755245635650e-10
2.137690232999999918e-06	1.402413003399824375e+14	2.744729318661015303e-10
2.139834355000000039e-06	1.401007780342885469e+14	2.629160387132935157e-10
2.141978478000000058e-06	1.399605369891116250e+14	2.486409078806543435e-10
2.144122600999999653e-06	1.398205764260772500e+14	2.376068759192722907e-10
2.146266723000000197e-06	1.396808955696602812e+14	2.181269880271613997e-10
2.148410846000000639e-06	1.395414934523189219e+14	2.002543507569077910e-10
2.150554967999999913e-06	1.394023693701746094e+14	1.992881803781104880e-10
2.152699090999999932e-06	1.392635223628660781e+14	2.128970833246239157e-10
2.154843213999999950e-06	1.391249516680613594e+14	2.314758377798463450e-10
2.156987336000000071e-06	1.389866565262022344e+14	2.510616982759149286e-10
2.159131459000000090e-06	1.388486359875691094e+14	2.810061128149179948e-10
2.161275580999999787e-06	1.387108893634420781e+14	3.183238499693614160e-10
2.163419703999999805e-06	1.385734157111106875e+14	3.294050449816825560e-10
2.165563827000000248e-06	1.384362142838840312e+14	3.098452399828976921e-10
2.167707948999999945e-06	1.382992843377722031e+14	2.722285447864332685e-10
2.169852072000000387e-06	1.381626249404526094e+14	2.404195853103412036e-10
2.171996193999999661e-06	1.380262354179797656e+14	2.244446896596348062e-10
2.174140317000000103e-06	1.378901148448736562e+14	2.165719027922990597e-10
2.176284439999999698e-06	1.377542624896955156e+14	2.248863009707330725e-10
2.178428562000000242e-06	1.376186776236364688e+14	2.399874489758712294e-10
2.180572684999999837e-06	1.374833593313584062e+14	2.564636614688240759e-10
2.182716806999999958e-06	1.373483069533170156e+14	2.813662345413649123e-10
2.184860929999999553e-06	1.372135195808549844e+14	3.274384343150044100e-10
2.187005052999999995e-06	1.370789964974077188e+14	3.733280081626309256e-10
2.189149174999999693e-06	1.369447369889720000e+14	3.961033702150320895e-10
2.191293298000000135e-06	1.368107401567930000e+14	4.166980830321675851e-10
2.193437420000000255e-06	1.366770053553658906e+14	4.657471940530120827e-10
2.195581542999999850e-06	1.365435316924596719e+14	5.206065399055402315e-10
2.197725665999999869e-06	1.364103184660173281e+14	5.498899830168451167e-10
2.199869787999999990e-06	1.362773649764765156e+14	5.699059156466800321e-10
2.202013911000000008e-06	1.361446703412765156e+14	6.741597798886102340e-10
2.204158033000000129e-06	1.360122339286005156e+14	8.738710058354321862e-10
2.206302156000000148e-06	1.358800548622588594e+14	1.126113229920129165e-09
2.208446278999999743e-06	1.357481324543462031e+14	1.439661887011753078e-09
2.210590401000000287e-06	1.356164660193871875e+14	1.831202403317448569e-09
2.212734523999999882e-06	1.354850546906367188e+14	2.323483079104327999e-09
2.214878646000000427e-06	1.353538978496251094e+14	2.826415089942458104e-09
2.217022769000000022e-06	1.352229946358300000e+14	3.439591061705774922e-09
2.219166892000000040e-06	1.350923443751521094e+14	4.291208143836479085e-09
2.221311013999999738e-06	1.349619463958593750e+14	5.641914426906958790e-09
2.223455136999999756e-06	1.348317998466546250e+14	7.210318523811048556e-09
2.225599258999999877e-06	1.347019041220843594e+14	8.658122048919517361e-09
2.227743382000000319e-06	1.345722583769300312e+14	1.029688072235476733e-08
2.229887505000000338e-06	1.344428619505628281e+14	1.162183211860701679e-08
2.232031627000000035e-06	1.343137141846601562e+14	1.245108553975656266e-08
2.234175750000000053e-06	1.341848142430155781e+14	1.285798119956332377e-08
2.236319872000000174e-06	1.340561615328703594e+14	1.369344517130228244e-08
2.238463995000000193e-06	1.339277552239565938e+14	1.452447403598053398e-08
2.240608117999999788e-06	1.337995946687898281e+14	1.520236414821879776e-08
2.242752239999999909e-06	1.336716792221329062e+14	1.637132946949970243e-08
2.244896362999999504e-06	1.335440080625227812e+14	1.935510457426958142e-08
2.247040485000000048e-06	1.334165806095834688e+14	2.456210732535669688e-08
2.249184608000000067e-06	1.332893960476542500e+14	3.064143091293212475e-08
2.251328731000000085e-06	1.331624537420785938e+14	3.813476652924967261e-08
2.253472853000000206e-06	1.330357530603897500e+14	4.684489872726937148e-08
2.255616975999999801e-06	1.329092931955305625e+14	5.699410003403457076e-08
2.257761097999999922e-06	1.327830735792047031e+14	6.684080572458375028e-08
2.259905220999999941e-06	1.326570934100249219e+14	7.630025641437933453e-08
2.262049344000000383e-06	1.325313520658548281e+14	8.502140318615511439e-08
2.264193466000000080e-06	1.324058489266923750e+14	9.571307061093436569e-08
2.266337589000000522e-06	1.322805831995578906e+14	1.050993632454689175e-07
2.268481710999999796e-06	1.321555543279405469e+14	1.061091593407244907e-07
2.270625834000000238e-06	1.320307615244018125e+14	1.048474736274583907e-07
2.272769956999999833e-06	1.319062041790268125e+14	1.092339346062740984e-07
2.274914079000000377e-06	1.317818816839807188e+14	1.175237351937474367e-07
2.277058201999999972e-06	1.316577932600424531e+14	1.212610726437592140e-07
2.279202324000000093e-06	1.315339383622004531e+14	1.249717245555954266e-07
2.281346446999999688e-06	1.314103162166495938e+14	1.304766557148100754e-07
2.283490570000000130e-06	1.312869262254058594e+14	1.376410752273282266e-07
2.285634691999999828e-06	1.311637677925130156e+14	1.470531537776205154e-07
2.287778815000000270e-06	1.310408401521980000e+14	1.503458952277175069e-07
2.289922936999999543e-06	1.309181427706709062e+14	1.525726102353158780e-07
2.292067059999999986e-06	1.307956748874529062e+14	1.612990485647144135e-07
2.294211183000000004e-06	1.306734359162087812e+14	1.726185870608743019e-07
2.296355305000000125e-06	1.305514252725799219e+14	1.781470690774903584e-07
2.298499428000000144e-06	1.304296422039396719e+14	1.837776188250130390e-07
2.300643549999999841e-06	1.303080861874496094e+14	2.193592804329201894e-07
2.302787672999999436e-06	1.301867564756588125e+14	2.749530746045177704e-07
2.304931795999999878e-06	1.300656524936063750e+14	3.406893859721143633e-07
2.307075917999999575e-06	1.299447736682586406e+14	4.220321979490729981e-07
2.309220041000000017e-06	1.298241192598414531e+14	5.353187634819008313e-07
2.311364163000000562e-06	1.297036887562057188e+14	7.085997927010334438e-07
2.313508286000000157e-06	1.295834814226379531e+14	9.208211827297816794e-07
2.315652408999999752e-06	1.294634966952849062e+14	1.170604894335151910e-06
2.317796530999999873e-06	1.293437340121724531e+14	1.510903108762234211e-06
2.319940653999999891e-06	1.292241926460934531e+14	1.982383060611530077e-06
2.322084776000000012e-06	1.291048720953330000e+14	2.600405840409721828e-06
2.324228899000000454e-06	1.289857716376324688e+14	3.144054604478079972e-06
2.326373022000000473e-06	1.288668907199870156e+14	3.586775590829200235e-06
2.328517144000000170e-06	1.287482287912242188e+14	4.066841161435123673e-06
2.330661267000000189e-06	1.286297851364258281e+14	4.771206710535787451e-06
2.332805389000000309e-06	1.285115592640634062e+14	5.302272366509984943e-06
2.334949511999999904e-06	1.283935504640581719e+14	5.470396174646440359e-06
2.337093634999999923e-06	1.282757581940015000e+14	5.718304399280417379e-06
2.339237756999999620e-06	1.281581819132718594e+14	5.789321291678284542e-06
2.341381879999999639e-06	1.280408209189694531e+14	5.629740682336337775e-06
2.343526001999999760e-06	1.279236747295112812e+14	5.160117174069434452e-06
2.345670125000000202e-06	1.278067426467308438e+14	4.872987165135476674e-06
2.347814248000000220e-06	1.276900241385705938e+14	4.893810656990346008e-06
2.349958369999999918e-06	1.275735186747159219e+14	5.454684732940180040e-06
2.352102492999999936e-06	1.274572255640222344e+14	6.247499440493718974e-06
2.354246615000000057e-06	1.273411443346176250e+14	6.779827869496440142e-06
2.356390738000000076e-06	1.272252742999875156e+14	6.990734515504699279e-06
2.358534860999999671e-06	1.271096149381868438e+14	7.291534924528735369e-06
2.360678982999999791e-06	1.269941657289707188e+14	7.583473399849808746e-06
2.362823105999999810e-06	1.268789259926934219e+14	7.124528280868312346e-06
2.364967227999999931e-06	1.267638952669664688e+14	6.341820860866566231e-06
2.367111350999999949e-06	1.266490728766734688e+14	5.928720030866646534e-06
2.369255473999999968e-06	1.265344583097500156e+14	5.919783006403648501e-06
2.371399596000000089e-06	1.264200510557900781e+14	5.676918402280667188e-06
2.373543718999999684e-06	1.263058504463974531e+14	5.422350468628026076e-06
2.375687840999999805e-06	1.261918560284452812e+14	5.657590926010068003e-06
2.377831963999999823e-06	1.260780671379687188e+14	6.297018430829438549e-06
2.379976087000000265e-06	1.259644832725581875e+14	7.287256202068835648e-06
2.382120208999999963e-06	1.258511039314221250e+14	8.472502680036580989e-06
2.384264332000000405e-06	1.257379284571707344e+14	9.238422658782713669e-06
2.386408453999999679e-06	1.256249564057235156e+14	9.477258948229794571e-06
2.388552577000000121e-06	1.255121871240266250e+14	9.443680711413796679e-06
2.390696699999999716e-06	1.253996201191058750e+14	9.824535093110846809e-06
2.392840822000000260e-06	1.252872548995655625e+14	1.028234977739589583e-05
2.394984944999999855e-06	1.251750908187859219e+14	1.024120221730959921e-05
2.397129066999999976e-06	1.250631274415229531e+14	1.059758148637638412e-05
2.399273189999999571e-06	1.249513641254000000e+14	1.140289369964313584e-05
2.401417313000000013e-06	1.248398003866644062e+14	1.180547225650337477e-05
2.403561434999999710e-06	1.247284357431038594e+14	1.148869809032141032e-05
2.405705558000000152e-06	1.246172695586381406e+14	1.096860035446972775e-05
2.407849679999999850e-06	1.245063014066559219e+14	1.078419551708486482e-05
2.409993802999999868e-06	1.243955306552296562e+14	1.061529033199990080e-05
2.412137925999999887e-06	1.242849568296203750e+14	1.019002105082457871e-05
2.414282048000000008e-06	1.241745794565921406e+14	9.745036209067088644e-06
2.416426171000000026e-06	1.240643979103800312e+14	9.149620070483946972e-06
2.418570293000000147e-06	1.239544117728067969e+14	8.423913825088842324e-06
2.420714415999999742e-06	1.238446204221721250e+14	8.257188026340256401e-06
2.422858538999999761e-06	1.237350233925481406e+14	8.313749951511810503e-06
2.425002661000000305e-06	1.236256202194740469e+14	7.913765077051772976e-06
2.427146783999999900e-06	1.235164102872815781e+14	7.323638148475060504e-06
2.429290906000000444e-06	1.234073931860345000e+14	7.683823117448047312e-06
2.431435029000000040e-06	1.232985683040432969e+14	9.228306756596356682e-06
2.433579151999999635e-06	1.231899351839943906e+14	1.016914728504370274e-05
2.435723273999999755e-06	1.230814933700058750e+14	1.052493883199834835e-05
2.437867396999999774e-06	1.229732422562932500e+14	1.071466027581817801e-05
2.440011518999999895e-06	1.228651814409733594e+14	1.071283989200082038e-05
2.442155642000000337e-06	1.227573103221567500e+14	1.036235236113596782e-05
2.444299765000000355e-06	1.226496284509522812e+14	9.373567047865983537e-06
2.446443887000000053e-06	1.225421353798661562e+14	8.699953869396457985e-06
2.448588010000000071e-06	1.224348305127901094e+14	8.329410848893337483e-06
2.450732132000000192e-06	1.223277134557111094e+14	8.177317645719929716e-06
2.452876255000000211e-06	1.222207836163345312e+14	8.881679317811201187e-06
2.455020377999999806e-06	1.221140405540047188e+14	1.009629523998209785e-05
2.457164499999999927e-06	1.220074838294302344e+14	1.120894027887652086e-05
2.459308622999999945e-06	1.219011128559768438e+14	1.197093553723622529e-05
2.461452745000000066e-06	1.217949272473236250e+14	1.308043900839221034e-05
2.463596868000000085e-06	1.216889264205705156e+14	1.451658627277734440e-05
2.465740991000000103e-06	1.215831099431156719e+14	1.447620844134497959e-05
2.467885112999999800e-06	1.214774773836888906e+14	1.356477673118047869e-05
2.470029235999999819e-06	1.213720281649330312e+14	1.263881935902688529e-05
2.472173357999999940e-06	1.212667619080457656e+14	1.218733103670098976e-05
2.474317480999999958e-06	1.211616780393267656e+14	1.166704848026237518e-05
2.476461604000000400e-06	1.210567761340506406e+14	1.068966440607557076e-05
2.478605725999999674e-06	1.209520557687923438e+14	1.026584450773633571e-05
2.480749849000000116e-06	1.208475163752796406e+14	9.947131021351650598e-06
2.482893970999999814e-06	1.207431575820601250e+14	9.584788536382838600e-06
2.485038094000000256e-06	1.206389788244429219e+14	9.234693356341667581e-06
2.487182216999999851e-06	1.205349796854067812e+14	9.080451494431996271e-06
2.489326339000000395e-06	1.204311597491999062e+14	8.483893547948558937e-06
2.491470461999999990e-06	1.203275184564479844e+14	7.436009243349263242e-06
2.493614584000000111e-06	1.202240554428839531e+14	6.506585913474318680e-06
2.495758706999999706e-06	1.201207701526412188e+14	5.982661874825214113e-06
2.497902830000000148e-06	1.200176621762344531e+14	8.319515062202038886e-06
2.500046951999999845e-06	1.199147311054180625e+14	1.036657215337882879e-05
2.502191075000000288e-06	1.198119763895329062e+14	1.363796872223540354e-05
2.503831855999999580e-06	1.197334626451050469e+14	1.787508637359828709e-05
2.505183086999999912e-06	1.196688815103756250e+14	2.132208178187920859e-05
2.506534319000000142e-06	1.196043699571623594e+14	2.434667123517157513e-05
2.507885550000000050e-06	1.195399279684035000e+14	2.633051602803687712e-05
2.509236781999999856e-06	1.194755553364114531e+14	2.926121271374444556e-05
2.510588013000000187e-06	1.194112520444030312e+14	2.935614732635752241e-05
2.511939244000000096e-06	1.193470179328907344e+14	2.925580731831085938e-05
2.513290476000000325e-06	1.192828528428323125e+14	2.962836017453501449e-05
2.514641706999999810e-06	1.192187567578588594e+14	2.984346263305156323e-05
2.515992939000000039e-06	1.191547294719971250e+14	2.964518049418125839e-05
2.517344169999999947e-06	1.190907709691519844e+14	2.919547823173564616e-05
2.518695401999999753e-06	1.190268810440302812e+14	3.051331049725031095e-05
2.520046632999999661e-06	1.189630596808087031e+14	3.094172002377600165e-05
2.521397864999999891e-06	1.188993066748710000e+14	3.070573263339135029e-05
2.522749096000000223e-06	1.188356220106638750e+14	3.030455583822126833e-05
2.524100327000000131e-06	1.187720055312999375e+14	3.096683627012471055e-05
2.525451558999999937e-06	1.187084570803284219e+14	3.000284593587189378e-05
2.526802790000000268e-06	1.186449766425974219e+14	2.930819089741742582e-05
2.528154022000000074e-06	1.185815640151690000e+14	3.035723179828989703e-05
2.529505252999999983e-06	1.185182191831566094e+14	3.095629763885086205e-05
2.530856484999999789e-06	1.184549419442880938e+14	3.072799219053522934e-05
2.532207715999999697e-06	1.183917322839403281e+14	3.149695855550887775e-05
2.533558947999999926e-06	1.183285900005039062e+14	3.323699028405432141e-05
2.534910179000000258e-06	1.182655150796173438e+14	3.277357202772262688e-05
2.536261410000000166e-06	1.182025073669357969e+14	3.250554823673097753e-05
2.537612641999999972e-06	1.181395667085425938e+14	3.344912320065568221e-05
2.538963873000000304e-06	1.180766930904652500e+14	3.397339041121675055e-05
2.540315105000000533e-06	1.180138863127375469e+14	3.461618190260694534e-05
2.541666335999999594e-06	1.179511463616442344e+14	3.533884497053365258e-05
2.543017568000000247e-06	1.178884730378708750e+14	3.616817953805760808e-05
2.544368798999999732e-06	1.178258663279575938e+14	3.648694263052108648e-05
2.545720030000000064e-06	1.177633260794982188e+14	3.707665568732139579e-05
2.547071261999999870e-06	1.177008521405083594e+14	3.892381356831787115e-05
2.548422492999999778e-06	1.176384444979076719e+14	4.020688654638316094e-05
2.549773725000000007e-06	1.175761029539983906e+14	3.975324235345605332e-05
2.551124956000000339e-06	1.175138274959511562e+14	3.973539416600984774e-05
2.552476188000000145e-06	1.174516179267095312e+14	4.068562788293665058e-05
2.553827419000000053e-06	1.173894742336933125e+14	4.020397016085183576e-05
2.555178651000000282e-06	1.173273962204844531e+14	3.928510618561067947e-05
2.556529881999999767e-06	1.172653838747502656e+14	3.856265610930820822e-05
2.557881113000000099e-06	1.172034370465285938e+14	3.648620078861381308e-05
2.559232344999999905e-06	1.171415555862709375e+14	3.592244275252946952e-05
2.560583575999999813e-06	1.170797394820125156e+14	3.592544374609728686e-05
2.561934808000000042e-06	1.170179885389183438e+14	3.484262223616176859e-05
2.563286039000000374e-06	1.169563027452668750e+14	3.363707209083554250e-05
2.564637271000000180e-06	1.168946819068512188e+14	3.290462468732355928e-05
2.565988502000000088e-06	1.168331260121912969e+14	3.324389127404089200e-05
2.567339732999999996e-06	1.167716349131889531e+14	3.428995182399295107e-05
2.568690964999999802e-06	1.167102084621534219e+14	3.556637035625858490e-05
2.570042195999999711e-06	1.166488466479637656e+14	3.534623406847476365e-05
2.571393427999999940e-06	1.165875492779707031e+14	3.610499527261575199e-05
2.572744658999999848e-06	1.165263163412906719e+14	3.742388262346917522e-05
2.574095890999999654e-06	1.164651476458924219e+14	3.808803460671477699e-05
2.575447121999999986e-06	1.164040431811280625e+14	3.951154306979654522e-05
2.576798354000000215e-06	1.163430027555815469e+14	3.893956153397342123e-05
2.578149585000000124e-06	1.162820263588390625e+14	3.821376122721960008e-05
2.579500816000000455e-06	1.162211138451525781e+14	3.905028705292149936e-05
2.580852048000000261e-06	1.161602650691737656e+14	4.001150880324188928e-05
2.582203278999999746e-06	1.160994800208368906e+14	4.043335669618696164e-05
2.583554510999999975e-06	1.160387585102515312e+14	4.015591310244799302e-05
2.584905742000000307e-06	1.159781005275820156e+14	4.008919121483770745e-05
2.586256973999999689e-06	1.159175058835433438e+14	3.861081627776183941e-05
2.587608205000000021e-06	1.158569745685282344e+14	3.814376152834262056e-05
2.588959437000000251e-06	1.157965063938543125e+14	3.762550750974679256e-05
2.590310667999999735e-06	1.157361013501412188e+14	3.601477498412672905e-05
2.591661899000000067e-06	1.156757592939402188e+14	3.488801267929125344e-05
2.593013131000000296e-06	1.156154800821947656e+14	3.279702967538581732e-05
2.594364361999999781e-06	1.155552637058618438e+14	2.969429555446085982e-05
2.595715593999999587e-06	1.154951099777536094e+14	2.608181955203939855e-05
2.597066824999999919e-06	1.154350188890499688e+14	2.490012259305684602e-05
2.598418057000000148e-06	1.153749902531561719e+14	2.391080185140625721e-05
2.599769288000000056e-06	1.153150240614735625e+14	2.201056495733176550e-05
2.601120519000000388e-06	1.152551201723075469e+14	2.030169346922396385e-05
2.602471750999999770e-06	1.151952784443499688e+14	1.796774545956140220e-05
2.603822982000000102e-06	1.151354988693313594e+14	1.718679038819984704e-05
2.605174214000000332e-06	1.150757812621278906e+14	1.695936510275465768e-05
2.606525445000000240e-06	1.150161256146877812e+14	1.757198743791400585e-05
2.607876677000000046e-06	1.149565317424708750e+14	1.681184008390338726e-05
2.609227907999999954e-06	1.148969996376414688e+14	1.564958480155651365e-05
2.610579140000000183e-06	1.148375291162404688e+14	1.606590624446082826e-05
2.611930371000000092e-06	1.147781201706467656e+14	1.577825556738885298e-05
2.613281602000000000e-06	1.147187726613781250e+14	1.483117794200252014e-05
2.614632833999999806e-06	1.146594864493314219e+14	1.365648019165399357e-05
2.615984065000000137e-06	1.146002615272046719e+14	1.353005933425470231e-05
2.617335296999999943e-06	1.145410977124800625e+14	1.294152925244350509e-05
2.618686527999999852e-06	1.144819949980664531e+14	1.410683600773601662e-05
2.620037760000000081e-06	1.144229532020179688e+14	1.530766139866617610e-05
2.621388990999999989e-06	1.143639723174529844e+14	1.493391381869093686e-05
2.622740221999999897e-06	1.143050522065772500e+14	1.504923140410557656e-05
2.624091453999999703e-06	1.142461927319702500e+14	1.675147785623401972e-05
2.625442685000000035e-06	1.141873938870617656e+14	1.781720064035320771e-05
2.626793917000000264e-06	1.141286554913245625e+14	1.807128533382245728e-05
2.628145148000000173e-06	1.140699775383943125e+14	1.894005012870601093e-05
2.629496379999999979e-06	1.140113598483067656e+14	1.867127456267227831e-05
2.630847610999999887e-06	1.139528024149020156e+14	1.813610649144902130e-05
2.632198843000000116e-06	1.138943050587762812e+14	1.785908462518371155e-05
2.633550074000000448e-06	1.138358677739726719e+14	1.737723512223356549e-05
2.634901304999999933e-06	1.137774904248263594e+14	1.646514441486607137e-05
2.636252536999999739e-06	1.137191728760392344e+14	1.596541393236494731e-05
2.637603768000000070e-06	1.136609151219562500e+14	1.587631628516786121e-05
2.638954999999999876e-06	1.136027169845639844e+14	1.563741315531004620e-05
2.640306230999999784e-06	1.135445784584068594e+14	1.479222236801545861e-05
2.641657463000000014e-06	1.134864993660232188e+14	1.420122738427666372e-05
2.643008694000000345e-06	1.134284797021556719e+14	1.379766882388112870e-05
2.644359925000000254e-06	1.133705193327644219e+14	1.353730468648695863e-05
2.645711157000000060e-06	1.133126181241711406e+14	1.335080948750191736e-05
2.647062387999999544e-06	1.132547760714131094e+14	1.309238606786382089e-05
2.648413619999999774e-06	1.131969929983972812e+14	1.265428224466143244e-05
2.649764851000000105e-06	1.131392689003557188e+14	1.246700153570431254e-05
2.651116082999999911e-06	1.130816036017386406e+14	1.224020152463227299e-05
2.652467313999999820e-06	1.130239970979714062e+14	1.177719727441375838e-05
2.653818546000000049e-06	1.129664492140450938e+14	1.146778702052362185e-05
2.655169777000000381e-06	1.129089599455771406e+14	1.120935234435253735e-05
2.656521008000000289e-06	1.128515291605779688e+14	9.879281971005216388e-06
2.657872240000000095e-06	1.127941567274128906e+14	9.334870485598644515e-06
2.659223470999999580e-06	1.127368426419849531e+14	1.052899056239563953e-05
2.660574703000000232e-06	1.126795867306267344e+14	1.079975811701359989e-05
2.661925933999999717e-06	1.126223889894300938e+14	1.094423005892846474e-05
2.663277165999999947e-06	1.125652492452601250e+14	1.185225206031377421e-05
2.664628396999999855e-06	1.125081674943960312e+14	1.267189141716237479e-05
2.665979628999999661e-06	1.124511435642331562e+14	1.318129565150082931e-05
2.667330859999999992e-06	1.123941774512367812e+14	1.459288087852332740e-05
2.668682090999999901e-06	1.123372690254247344e+14	1.530882331146672472e-05
2.670033323000000130e-06	1.122804181571631875e+14	1.341742210074772996e-05
2.671384554000000462e-06	1.122236248431943125e+14	1.216053653330553849e-05
2.672735786000000268e-06	1.121668889122285938e+14	1.205773779914282689e-05
2.674087016999999752e-06	1.121102103611911094e+14	1.092768118321198824e-05
2.675438248999999982e-06	1.120535890193143438e+14	9.424531076054616478e-06
2.676789479999999890e-06	1.119970248837050781e+14	8.133989704713985556e-06
2.678140711000000222e-06	1.119405178259134375e+14	7.274597059582104133e-06
2.679491943000000028e-06	1.118840677178330312e+14	5.854334353890461598e-06
2.680843173999999936e-06	1.118276745568407500e+14	5.337202028479293234e-06
2.682194406000000165e-06	1.117713381734642188e+14	5.066094056087743415e-06
2.683545637000000497e-06	1.117150585652588906e+14	4.059235918141488476e-06
2.684896869000000303e-06	1.116588355632664688e+14	3.861886111185520063e-06
2.686248099999999788e-06	1.116026691652197031e+14	4.210687029107534687e-06
2.687599331999999594e-06	1.115465592026721250e+14	4.633860821560468867e-06
2.688950562999999502e-06	1.114905056735325469e+14	4.311097334123287308e-06
2.690301793999999833e-06	1.114345084512849375e+14	3.955243556638778755e-06
2.691653026000000063e-06	1.113785674097505312e+14	3.779370250271110312e-06
2.693004256999999971e-06	1.113226825471000312e+14	4.225814221843925261e-06
2.694355488999999777e-06	1.112668536961567969e+14	3.895101606752350215e-06
2.695706720000000109e-06	1.112110808552645469e+14	3.250049558379477749e-06
2.697057952000000338e-06	1.111553638577507188e+14	3.118293134346642879e-06
2.698409183000000246e-06	1.110997027021309062e+14	2.746416063083317136e-06
2.699760414000000155e-06	1.110440972633655312e+14	2.630159629993963748e-06
2.701111645999999960e-06	1.109885474167475469e+14	3.213439275846052796e-06
2.702462876999999869e-06	1.109330531610481094e+14	3.188669455133575309e-06
2.703814109000000098e-06	1.108776143308452500e+14	2.414731272559986060e-06
2.705165340000000006e-06	1.108222309250790469e+14	2.300092462912266113e-06
2.706516571999999812e-06	1.107669027788240000e+14	2.277480940583211517e-06
2.707867803000000144e-06	1.107116298911878594e+14	1.719526009537559105e-06
2.709219035000000373e-06	1.106564120977394375e+14	1.451788548962152963e-06
